Time (s),IR Value raw,PPG processed,Label,source_row_index,segment_id,retained_interval_id,sqi_artifact,rule
971.05,92266,126.36204017903796,0,48421,1,1,False,T60
971.07,92287,107.92900201549833,0,48422,1,1,False,T60
971.09,92316,85.42521046741446,0,48423,1,1,False,T60
971.11,92337,63.09347325524216,0,48424,1,1,False,T60
971.13,92352,43.075560170623895,0,48425,1,1,False,T60
971.15,92374,24.899776203102448,0,48426,1,1,False,T60
971.17,92388,7.087095684578953,0,48427,1,1,False,T60
971.19,92410,-11.493344903237976,0,48428,1,1,False,T60
971.21,92428,-31.025904730527333,0,48429,1,1,False,T60
971.23,92452,-50.88451036146175,0,48430,1,1,False,T60
971.25,92468,-70.39734960608251,0,48431,1,1,False,T60
971.27,92489,-89.35867575694792,0,48432,1,1,False,T60
971.29,92507,-107.83416727124995,0,48433,1,1,False,T60
971.31,92527,-125.93288240335924,0,48434,1,1,False,T60
971.33,92542,-143.83591577477898,0,48435,1,1,False,T60
971.35,92565,-161.6886626151765,0,48436,1,1,False,T60
971.37,92585,-179.9380297245201,0,48437,1,1,False,T60
971.39,92602,-200.3926030971272,0,48438,1,1,False,T60
971.41,92622,-225.77751664933976,0,48439,1,1,False,T60
971.43,92643,-255.663518442714,0,48440,1,1,False,T60
971.45,92672,-280.5321797638361,0,48441,1,1,False,T60
971.47,92696,-280.6036124037417,0,48442,1,1,False,T60
971.49,92671,-236.60273954814477,0,48443,1,1,False,T60
971.51,92552,-147.50197495940432,0,48444,1,1,False,T60
971.53,92422,-36.08016236501852,0,48445,1,1,False,T60
971.55,92322,66.26260229013215,0,48446,1,1,False,T60
971.57,92265,138.94730184446874,0,48447,1,1,False,T60
971.59,92223,178.41143030313722,0,48448,1,1,False,T60
971.61,92219,192.6849644776212,0,48449,1,1,False,T60
971.63,92216,193.36707986862,0,48450,1,1,False,T60
971.65,92220,189.26304675081505,0,48451,1,1,False,T60
971.67,92222,183.53267203969463,0,48452,1,1,False,T60
971.69,92227,174.9888158223532,0,48453,1,1,False,T60
971.71,92238,162.08448287451688,0,48454,1,1,False,T60
971.73,92264,146.48267445001937,0,48455,1,1,False,T60
971.75,92276,132.84555206206397,0,48456,1,1,False,T60
971.77,92287,125.32086181939108,0,48457,1,1,False,T60
971.79,92286,124.51976842695674,0,48458,1,1,False,T60
971.81,92281,127.10355008815785,0,48459,1,1,False,T60
971.83,92279,127.91771917479818,0,48460,1,1,False,T60
971.85,92290,123.03393188239818,0,48461,1,1,False,T60
971.87,92300,111.09859279691878,0,48462,1,1,False,T60
971.89,92320,92.80195726165074,0,48463,1,1,False,T60
971.91,92343,70.26587219904134,0,48464,1,1,False,T60
971.93,92371,46.47685660795915,0,48465,1,1,False,T60
971.95,92394,23.88369730526413,0,48466,1,1,False,T60
971.97,92411,3.041214785401552,0,48467,1,1,False,T60
971.99,92433,-16.917057948383338,0,48468,1,1,False,T60
972.01,92455,-36.5915197798286,0,48469,1,1,False,T60
972.03,92474,-55.62816689220096,0,48470,1,1,False,T60
972.05,92494,-73.24533323015255,0,48471,1,1,False,T60
972.07,92512,-89.05768237176476,0,48472,1,1,False,T60
972.09,92524,-103.81270501449312,0,48473,1,1,False,T60
972.11,92539,-119.1218741408621,0,48474,1,1,False,T60
972.13,92558,-135.93261964355915,0,48475,1,1,False,T60
972.15,92581,-153.6949986176479,0,48476,1,1,False,T60
972.17,92598,-171.63996030300655,0,48477,1,1,False,T60
972.19,92619,-190.6878722055677,0,48478,1,1,False,T60
972.21,92636,-213.61892019664296,0,48479,1,1,False,T60
972.23,92661,-242.4084595092058,0,48480,1,1,False,T60
972.25,92681,-272.92576144142146,0,48481,1,1,False,T60
972.27,92718,-290.2127876358076,0,48482,1,1,False,T60
972.29,92721,-272.1092340397216,0,48483,1,1,False,T60
972.31,92662,-205.08504866854264,0,48484,1,1,False,T60
972.33,92513,-99.75430661120896,0,48485,1,1,False,T60
972.35,92394,13.28974778475128,0,48486,1,1,False,T60
972.37,92319,104.80745667155406,0,48487,1,1,False,T60
972.39,92264,162.17002747427324,0,48488,1,1,False,T60
972.41,92246,188.2914684463541,0,48489,1,1,False,T60
972.43,92237,193.51079504471173,0,48490,1,1,False,T60
972.45,92246,188.7751705362564,0,48491,1,1,False,T60
972.47,92252,181.46731387462583,0,48492,1,1,False,T60
972.49,92255,173.61249251355312,0,48493,1,1,False,T60
972.51,92258,163.46263258114345,0,48494,1,1,False,T60
972.53,92276,150.2096284203525,0,48495,1,1,False,T60
972.55,92298,137.17415563119872,0,48496,1,1,False,T60
972.57,92305,129.44169754921043,0,48497,1,1,False,T60
972.59,92302,128.9933748763757,0,48498,1,1,False,T60
972.61,92297,133.0393299796805,0,48499,1,1,False,T60
972.63,92291,136.29112173821662,0,48500,1,1,False,T60
972.65,92296,134.22993648619322,0,48501,1,1,False,T60
972.67,92308,124.86300154710474,0,48502,1,1,False,T60
972.69,92320,108.45165544652504,0,48503,1,1,False,T60
972.71,92344,86.90494439628192,0,48504,1,1,False,T60
972.73,92373,63.34082104556203,0,48505,1,1,False,T60
972.75,92392,40.36173993798194,0,48506,1,1,False,T60
972.77,92409,18.47652096117639,0,48507,1,1,False,T60
972.79,92437,-2.970792277136148,0,48508,1,1,False,T60
972.81,92454,-24.28781758170635,0,48509,1,1,False,T60
972.83,92477,-45.31904459885269,0,48510,1,1,False,T60
972.85,92497,-65.6751018265809,0,48511,1,1,False,T60
972.87,92517,-84.91244542323719,0,48512,1,1,False,T60
972.89,92533,-102.92855945434574,0,48513,1,1,False,T60
972.91,92550,-119.9723167508594,0,48514,1,1,False,T60
972.93,92567,-136.23958213253107,0,48515,1,1,False,T60
972.95,92584,-151.92202518763835,0,48516,1,1,False,T60
972.97,92600,-168.03423243241434,0,48517,1,1,False,T60
972.99,92616,-187.06118567369865,0,48518,1,1,False,T60
973.01,92634,-211.81300878702143,0,48519,1,1,False,T60
973.03,92658,-241.65580831756347,0,48520,1,1,False,T60
973.05,92684,-267.7580694976458,0,48521,1,1,False,T60
973.07,92699,-271.84607732244103,0,48522,1,1,False,T60
973.09,92696,-234.42355420906804,0,48523,1,1,False,T60
973.11,92585,-151.97486381280677,0,48524,1,1,False,T60
973.13,92443,-46.20942814613156,0,48525,1,1,False,T60
973.15,92353,50.004506577461335,0,48526,1,1,False,T60
973.17,92303,115.5476739281962,0,48527,1,1,False,T60
973.19,92272,148.50233921783777,0,48528,1,1,False,T60
973.21,92263,158.12135891587013,0,48529,1,1,False,T60
973.23,92262,155.22362304730305,0,48530,1,1,False,T60
973.25,92269,147.17061615746934,0,48531,1,1,False,T60
973.27,92274,136.5425746825294,0,48532,1,1,False,T60
973.29,92277,122.78487566335156,0,48533,1,1,False,T60
973.31,92300,106.20733529174449,0,48534,1,1,False,T60
973.33,92316,90.57056283153354,0,48535,1,1,False,T60
973.35,92329,80.86158099982637,0,48536,1,1,False,T60
973.37,92320,78.93948735653605,0,48537,1,1,False,T60
973.39,92315,82.28608736024081,0,48538,1,1,False,T60
973.41,92313,86.28702818290915,0,48539,1,1,False,T60
973.43,92302,86.62894467125108,0,48540,1,1,False,T60
973.45,92313,80.85324668400543,0,48541,1,1,False,T60
973.47,92322,69.19132756592343,0,48542,1,1,False,T60
973.49,92338,53.43245862544808,0,48543,1,1,False,T60
973.51,92348,35.01374625549613,0,48544,1,1,False,T60
973.53,92368,14.902989997826422,0,48545,1,1,False,T60
973.55,92389,-5.421682897489216,0,48546,1,1,False,T60
973.57,92405,-24.325587019757144,0,48547,1,1,False,T60
973.59,92417,-41.31299476296312,0,48548,1,1,False,T60
973.61,92432,-57.11979985143026,0,48549,1,1,False,T60
973.63,92444,-72.71966841969493,0,48550,1,1,False,T60
973.65,92459,-88.61587201178853,0,48551,1,1,False,T60
973.67,92472,-104.69667954196258,0,48552,1,1,False,T60
973.69,92491,-120.67486087486466,0,48553,1,1,False,T60
973.71,92500,-137.13415316516642,0,48554,1,1,False,T60
973.73,92520,-156.10340957914187,0,48555,1,1,False,T60
973.75,92530,-179.72290609491023,0,48556,1,1,False,T60
973.77,92553,-206.46341710704576,0,48557,1,1,False,T60
973.79,92574,-226.7282071160164,0,48558,1,1,False,T60
973.81,92586,-223.23627269938717,0,48559,1,1,False,T60
973.83,92559,-180.9381543510587,0,48560,1,1,False,T60
973.85,92446,-101.2683569588724,0,48561,1,1,False,T60
973.87,92333,-4.966277638258621,0,48562,1,1,False,T60
973.89,92255,82.03039025804094,0,48563,1,1,False,T60
973.91,92193,143.8680058137568,0,48564,1,1,False,T60
973.93,92164,178.12809963177148,0,48565,1,1,False,T60
973.95,92148,190.9518366040259,0,48566,1,1,False,T60
973.97,92149,191.0484107745512,0,48567,1,1,False,T60
973.99,92153,185.11524944814624,0,48568,1,1,False,T60
974.01,92153,175.56957783201509,0,48569,1,1,False,T60
974.03,92161,161.95701638330974,0,48570,1,1,False,T60
974.05,92181,145.13301263331954,0,48571,1,1,False,T60
974.07,92201,129.38357564329624,0,48572,1,1,False,T60
974.09,92210,119.62936657058049,0,48573,1,1,False,T60
974.11,92204,117.22630294503,0,48574,1,1,False,T60
974.13,92203,119.1643115593438,0,48575,1,1,False,T60
974.15,92195,120.632950708736,0,48576,1,1,False,T60
974.17,92203,117.82639385513198,0,48577,1,1,False,T60
974.19,92207,109.03146056816917,0,48578,1,1,False,T60
974.21,92221,94.32456679557292,0,48579,1,1,False,T60
974.23,92242,75.05189797678575,0,48580,1,1,False,T60
974.25,92259,53.15030937759407,0,48581,1,1,False,T60
974.27,92284,30.31303088617145,0,48582,1,1,False,T60
974.29,92303,7.523871539295726,0,48583,1,1,False,T60
974.31,92322,-14.858015681837182,0,48584,1,1,False,T60
974.33,92346,-36.40585888123761,0,48585,1,1,False,T60
974.35,92367,-56.47261624742559,0,48586,1,1,False,T60
974.37,92379,-75.25952378693685,0,48587,1,1,False,T60
974.39,92394,-93.81536778205847,0,48588,1,1,False,T60
974.41,92421,-112.37840014673304,0,48589,1,1,False,T60
974.43,92430,-130.13757829768332,0,48590,1,1,False,T60
974.45,92452,-146.78755686250508,0,48591,1,1,False,T60
974.47,92460,-163.32247244599378,0,48592,1,1,False,T60
974.49,92483,-181.52402862823195,0,48593,1,1,False,T60
974.51,92501,-203.2641085345204,0,48594,1,1,False,T60
974.53,92525,-230.06413810518785,0,48595,1,1,False,T60
974.55,92545,-261.48108135784577,0,48596,1,1,False,T60
974.57,92569,-290.8738853873308,0,48597,1,1,False,T60
974.59,92593,-301.6883305006066,0,48598,1,1,False,T60
974.61,92595,-272.72250994363463,0,48599,1,1,False,T60
974.63,92502,-195.18920243214615,0,48600,1,1,False,T60
974.65,92351,-85.6115982327012,0,48601,1,1,False,T60
974.67,92247,23.618625019316813,0,48602,1,1,False,T60
974.69,92170,106.45809682328402,0,48603,1,1,False,T60
974.71,92125,155.0126525395382,0,48604,1,1,False,T60
974.73,92113,176.24383345894162,0,48605,1,1,False,T60
974.75,92101,182.55751216992948,0,48606,1,1,False,T60
974.77,92097,183.63579181381493,0,48607,1,1,False,T60
974.79,92093,183.2838643311601,0,48608,1,1,False,T60
974.81,92092,180.74335603381817,0,48609,1,1,False,T60
974.83,92091,174.0764323413968,0,48610,1,1,False,T60
974.85,92109,163.78981652883573,0,48611,1,1,False,T60
974.87,92122,153.57039342449818,0,48612,1,1,False,T60
974.89,92122,147.00289546949784,0,48613,1,1,False,T60
974.91,92122,144.64418603587896,0,48614,1,1,False,T60
974.93,92123,144.52364318578913,0,48615,1,1,False,T60
974.95,92122,143.66778419505877,0,48616,1,1,False,T60
974.97,92121,139.00690562196863,0,48617,1,1,False,T60
974.99,92138,128.47188798072457,0,48618,1,1,False,T60
975.01,92148,111.5902040651134,0,48619,1,1,False,T60
975.03,92170,89.24569810482629,0,48620,1,1,False,T60
975.05,92198,63.65115830838852,0,48621,1,1,False,T60
975.07,92221,37.83095283782015,0,48622,1,1,False,T60
975.09,92243,14.299467535371504,0,48623,1,1,False,T60
975.11,92267,-5.902003727144363,0,48624,1,1,False,T60
975.13,92276,-23.718162557514308,0,48625,1,1,False,T60
975.15,92294,-41.50107701929804,0,48626,1,1,False,T60
975.17,92312,-60.8633468273474,0,48627,1,1,False,T60
975.19,92337,-81.31618392126028,0,48628,1,1,False,T60
975.21,92354,-101.4573129901464,0,48629,1,1,False,T60
975.23,92369,-120.79634327002344,0,48630,1,1,False,T60
975.25,92389,-139.7547523315585,0,48631,1,1,False,T60
975.27,92407,-158.59658791102882,0,48632,1,1,False,T60
975.29,92428,-177.4278211515041,0,48633,1,1,False,T60
975.31,92443,-197.1729564536336,0,48634,1,1,False,T60
975.33,92465,-219.7827488371626,0,48635,1,1,False,T60
975.35,92486,-246.7331285891975,0,48636,1,1,False,T60
975.37,92507,-275.926465214327,0,48637,1,1,False,T60
975.39,92527,-297.66823263074605,0,48638,1,1,False,T60
975.41,92545,-293.7779043420523,0,48639,1,1,False,T60
975.43,92521,-247.1032884904368,0,48640,1,1,False,T60
975.45,92393,-158.42400737036192,0,48641,1,1,False,T60
975.47,92267,-51.224064867906336,0,48642,1,1,False,T60
975.49,92181,44.554152151180986,0,48643,1,1,False,T60
975.51,92119,111.1314847293212,0,48644,1,1,False,T60
975.53,92084,147.27386822492127,0,48645,1,1,False,T60
975.55,92077,162.40090096115472,0,48646,1,1,False,T60
975.57,92065,168.4676490079584,0,48647,1,1,False,T60
975.59,92062,173.34001845611152,0,48648,1,1,False,T60
975.61,92049,178.04317220205664,0,48649,1,1,False,T60
975.63,92040,178.72330323195848,0,48650,1,1,False,T60
975.65,92049,172.11226109875997,0,48651,1,1,False,T60
975.67,92066,160.0560277318334,0,48652,1,1,False,T60
975.69,92083,148.45782351722798,0,48653,1,1,False,T60
975.71,92084,141.94451095735724,0,48654,1,1,False,T60
975.73,92080,140.23260745993707,0,48655,1,1,False,T60
975.75,92080,139.54579996129928,0,48656,1,1,False,T60
975.77,92085,136.35272934975086,0,48657,1,1,False,T60
975.79,92093,129.1953562359007,0,48658,1,1,False,T60
975.81,92105,117.97052188525946,0,48659,1,1,False,T60
975.83,92117,102.65538503607064,0,48660,1,1,False,T60
975.85,92135,83.24559092319781,0,48661,1,1,False,T60
975.87,92159,60.85177013359469,0,48662,1,1,False,T60
975.89,92186,37.99292708862213,0,48663,1,1,False,T60
975.91,92205,16.908816056681445,0,48664,1,1,False,T60
975.93,92222,-2.271353718946825,0,48665,1,1,False,T60
975.95,92237,-21.01610621143945,0,48666,1,1,False,T60
975.97,92261,-40.05348263652452,0,48667,1,1,False,T60
975.99,92283,-58.3645073497551,0,48668,1,1,False,T60
976.01,92296,-74.84288147511063,0,48669,1,1,False,T60
976.03,92311,-89.95074940541892,0,48670,1,1,False,T60
976.05,92326,-105.17277763231664,0,48671,1,1,False,T60
976.07,92344,-121.59211065566969,0,48672,1,1,False,T60
976.09,92366,-139.52974323945972,0,48673,1,1,False,T60
976.11,92383,-159.40590685121646,0,48674,1,1,False,T60
976.13,92408,-182.38761622739528,0,48675,1,1,False,T60
976.15,92430,-209.50508309582943,0,48676,1,1,False,T60
976.17,92452,-238.80919132710576,0,48677,1,1,False,T60
976.19,92477,-261.13398251611875,0,48678,1,1,False,T60
976.21,92498,-259.16676198900444,0,48679,1,1,False,T60
976.23,92475,-216.89834037097373,0,48680,1,1,False,T60
976.25,92361,-135.40359067315052,0,48681,1,1,False,T60
976.27,92244,-36.4937875376501,0,48682,1,1,False,T60
976.29,92173,52.648044580915695,0,48683,1,1,False,T60
976.31,92110,115.7850169149595,0,48684,1,1,False,T60
976.33,92079,150.83739851478194,0,48685,1,1,False,T60
976.35,92073,165.13872831229486,0,48686,1,1,False,T60
976.37,92068,169.1422027851792,0,48687,1,1,False,T60
976.39,92070,170.4141496636624,0,48688,1,1,False,T60
976.41,92061,170.61573208090368,0,48689,1,1,False,T60
976.43,92063,167.3254948094104,0,48690,1,1,False,T60
976.45,92077,158.808543279407,0,48691,1,1,False,T60
976.47,92091,146.96585281426692,0,48692,1,1,False,T60
976.49,92108,136.07396782989105,0,48693,1,1,False,T60
976.51,92110,129.59963919023565,0,48694,1,1,False,T60
976.53,92118,128.1435704603458,0,48695,1,1,False,T60
976.55,92113,129.20837763108898,0,48696,1,1,False,T60
976.57,92110,128.5993653906736,0,48697,1,1,False,T60
976.59,92125,123.20752004674512,0,48698,1,1,False,T60
976.61,92134,112.65953851944472,0,48699,1,1,False,T60
976.63,92152,98.2545540505572,0,48700,1,1,False,T60
976.65,92168,81.3831715046348,0,48701,1,1,False,T60
976.67,92190,62.9197063090738,0,48702,1,1,False,T60
976.69,92205,43.2994747112653,0,48703,1,1,False,T60
976.71,92230,23.32419542896421,0,48704,1,1,False,T60
976.73,92254,4.630241922249629,0,48705,1,1,False,T60
976.75,92268,-11.684678054291174,0,48706,1,1,False,T60
976.77,92281,-26.5318829925426,0,48707,1,1,False,T60
976.79,92299,-41.96149266358358,0,48708,1,1,False,T60
976.81,92317,-59.31763095288578,0,48709,1,1,False,T60
976.83,92337,-78.54663317448924,0,48710,1,1,False,T60
976.85,92362,-98.6827566558865,0,48711,1,1,False,T60
976.87,92378,-118.95006882574212,0,48712,1,1,False,T60
976.89,92398,-139.25621622006508,0,48713,1,1,False,T60
976.91,92423,-159.43218332408173,0,48714,1,1,False,T60
976.93,92443,-179.08758089273442,0,48715,1,1,False,T60
976.95,92462,-198.86579835990585,0,48716,1,1,False,T60
976.97,92483,-221.02598165566525,0,48717,1,1,False,T60
976.99,92503,-247.8530047587024,0,48718,1,1,False,T60
977.01,92526,-277.75787281643164,0,48719,1,1,False,T60
977.03,92551,-300.4627851800359,0,48720,1,1,False,T60
977.05,92570,-296.73347433260136,0,48721,1,1,False,T60
977.07,92542,-249.30500504317183,0,48722,1,1,False,T60
977.09,92417,-160.05095331318878,0,48723,1,1,False,T60
977.11,92286,-53.7307079338496,0,48724,1,1,False,T60
977.13,92207,39.59742176416081,0,48725,1,1,False,T60
977.15,92153,103.51174864896974,0,48726,1,1,False,T60
977.17,92114,137.82850325154516,0,48727,1,1,False,T60
977.19,92104,151.30708261601637,0,48728,1,1,False,T60
977.21,92102,154.88330392163604,0,48729,1,1,False,T60
977.23,92097,156.40831731948612,0,48730,1,1,False,T60
977.25,92089,157.3979932802432,0,48731,1,1,False,T60
977.27,92082,154.48045067743368,0,48732,1,1,False,T60
977.29,92093,144.90989030714792,0,48733,1,1,False,T60
977.31,92110,131.11045872889247,0,48734,1,1,False,T60
977.33,92127,119.61917621790192,0,48735,1,1,False,T60
977.35,92126,115.39284928388338,0,48736,1,1,False,T60
977.37,92114,117.3891198675706,0,48737,1,1,False,T60
977.39,92108,119.91220641420938,0,48738,1,1,False,T60
977.41,92110,117.64178478901286,0,48739,1,1,False,T60
977.43,92120,108.84734412658736,0,48740,1,1,False,T60
977.45,92130,94.865801485833,0,48741,1,1,False,T60
977.47,92146,78.09392407792127,0,48742,1,1,False,T60
977.49,92161,60.47018489568728,0,48743,1,1,False,T60
977.51,92175,42.6387645782551,0,48744,1,1,False,T60
977.53,92188,24.07274846333268,0,48745,1,1,False,T60
977.55,92207,4.350905598466234,0,48746,1,1,False,T60
977.57,92227,-15.83886772553608,0,48747,1,1,False,T60
977.59,92243,-35.36134336067072,0,48748,1,1,False,T60
977.61,92256,-53.83673123511552,0,48749,1,1,False,T60
977.63,92269,-71.36508212590878,0,48750,1,1,False,T60
977.65,92290,-87.43013478789632,0,48751,1,1,False,T60
977.67,92296,-101.34572271432329,0,48752,1,1,False,T60
977.69,92307,-113.73826992862294,0,48753,1,1,False,T60
977.71,92316,-126.7483691761626,0,48754,1,1,False,T60
977.73,92329,-143.02655373587274,0,48755,1,1,False,T60
977.75,92348,-164.65006977279006,0,48756,1,1,False,T60
977.77,92368,-191.9846056215433,0,48757,1,1,False,T60
977.79,92392,-221.9447081217239,0,48758,1,1,False,T60
977.81,92409,-245.62302438698703,0,48759,1,1,False,T60
977.83,92426,-247.91511561350137,0,48760,1,1,False,T60
977.85,92405,-214.2559186238729,0,48761,1,1,False,T60
977.87,92313,-143.34407208164555,0,48762,1,1,False,T60
977.89,92196,-52.50711252074161,0,48763,1,1,False,T60
977.91,92115,33.19000075571518,0,48764,1,1,False,T60
977.93,92054,96.62619868108398,0,48765,1,1,False,T60
977.95,92019,134.09394754026428,0,48766,1,1,False,T60
977.97,92000,150.93832884870636,0,48767,1,1,False,T60
977.99,91993,155.16956343107557,0,48768,1,1,False,T60
978.01,91990,153.14479293735607,0,48769,1,1,False,T60
978.03,91992,147.92352318520727,0,48770,1,1,False,T60
978.05,91992,139.83695165886726,0,48771,1,1,False,T60
978.07,91998,128.8459842714687,0,48772,1,1,False,T60
978.09,92014,117.20596137184452,0,48773,1,1,False,T60
978.11,92023,109.21288998219234,0,48774,1,1,False,T60
978.13,92017,107.61404986848078,0,48775,1,1,False,T60
978.15,92009,111.1036831963212,0,48776,1,1,False,T60
978.17,92002,115.5725746004724,0,48777,1,1,False,T60
978.19,91995,116.99364289902346,0,48778,1,1,False,T60
978.21,92004,113.33279061975462,0,48779,1,1,False,T60
978.23,92006,104.41034459574075,0,48780,1,1,False,T60
978.25,92015,90.846674522661,0,48781,1,1,False,T60
978.27,92036,73.96081776691726,0,48782,1,1,False,T60
