config_hash,experiment,setting,session,window_id,state,fs,n_samples,m,tau_s,tau_samples,theiler_multiplier,w_samples,w_seconds,target_rr,achieved_rr,rr_error,rr_exact,epsilon,zero_distance_fraction,DET,LAM,TT,n_diagonal_lines,n_vertical_lines,valid,qc_reason
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_8,42,Awake,24.993751562005933,1500,8,0.16,4,1.0,28,1.120280000004641,0.02,0.02000007678678039,7.678678038899878e-08,True,538.2574476571225,0.0,0.702980275471517,0.4095119259010414,2.064352243861135,3563,8267,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_8,42,Awake,24.993751562005933,1500,8,0.16,4,1.0,28,1.120280000004641,0.03,0.02999963526279316,3.6473720683993793e-07,True,624.1891958098084,0.0,0.7171332586786114,0.5263637817949128,2.1571494132301843,5341,15253,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_8,43,Drowsy,24.993751562005933,1500,8,0.16,4,1.0,28,1.120280000004641,0.01,0.00999955847601277,4.4152398723067143e-07,True,467.62214079527905,0.0,0.6531963908619697,0.1354866577078134,2.004971590909091,1821,1408,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_8,43,Drowsy,24.993751562005933,1500,8,0.16,4,1.0,28,1.120280000004641,0.02,0.02000007678678039,7.678678038899878e-08,True,569.5170314298557,0.0,0.6908384124394107,0.29788357249124153,2.032749304077288,3636,6107,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_8,43,Drowsy,24.993751562005933,1500,8,0.16,4,1.0,28,1.120280000004641,0.03,0.02999963526279316,3.6473720683993793e-07,True,650.889055813199,0.0,0.7115341545352744,0.42378819388897776,2.0859055118110237,5334,12700,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_8,44,Drowsy,24.993751562005933,1500,8,0.16,4,1.0,28,1.120280000004641,0.01,0.00999955847601277,4.4152398723067143e-07,True,390.38214107477086,0.0,0.6779612209637167,0.15775580725667115,2.0006086427267196,1791,1643,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_8,44,Drowsy,24.993751562005933,1500,8,0.16,4,1.0,28,1.120280000004641,0.02,0.02000007678678039,7.678678038899878e-08,True,490.5278009755436,0.0,0.7148821807361905,0.36855113500023995,2.0135028841111695,3563,7628,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_8,44,Drowsy,24.993751562005933,1500,8,0.16,4,1.0,28,1.120280000004641,0.03,0.02999963526279316,3.6473720683993793e-07,True,571.521896664838,0.0,0.728107502799552,0.5171012637977923,2.082329446627585,5373,15523,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_8,45,Drowsy,24.993751562005933,1500,8,0.16,4,1.0,28,1.120280000004641,0.01,0.00999955847601277,4.4152398723067143e-07,True,357.88902056950707,0.0,0.7081013630255327,0.18218468036091381,2.0010542962572484,1753,1897,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_8,45,Drowsy,24.993751562005933,1500,8,0.16,4,1.0,28,1.120280000004641,0.02,0.02000007678678039,7.678678038899878e-08,True,464.63844760697395,0.0,0.732111148437875,0.42719681336084847,2.0304516423357666,3613,8768,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_8,45,Drowsy,24.993751562005933,1500,8,0.16,4,1.0,28,1.120280000004641,0.03,0.02999963526279316,3.6473720683993793e-07,True,548.8360186718927,0.0,0.7385698288273876,0.5904815229563269,2.1300132725489065,5595,17329,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_8,46,Drowsy,24.993751562005933,1500,8,0.16,4,1.0,28,1.120280000004641,0.01,0.00999955847601277,4.4152398723067143e-07,True,416.46373967642603,0.0,0.6384142829717796,0.25863889422153963,2.0160867938645715,1821,2673,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_8,46,Drowsy,24.993751562005933,1500,8,0.16,4,1.0,28,1.120280000004641,0.02,0.02000007678678039,7.678678038899878e-08,True,514.8061255106883,0.0,0.6710658924029371,0.4202140423285502,2.071935636535731,3553,8452,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_8,46,Drowsy,24.993751562005933,1500,8,0.16,4,1.0,28,1.120280000004641,0.03,0.02999963526279316,3.6473720683993793e-07,True,593.1472203549054,0.0,0.6922412414013758,0.5415453527435611,2.1684709499711743,5325,15611,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_8,47,Drowsy,24.993751562005933,1500,8,0.16,4,1.0,28,1.120280000004641,0.01,0.00999955847601277,4.4152398723067143e-07,True,408.5052959372613,0.0,0.661643309656364,0.2320502975619121,2.003729796933278,1856,2413,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_8,47,Drowsy,24.993751562005933,1500,8,0.16,4,1.0,28,1.120280000004641,0.02,0.02000007678678039,7.678678038899878e-08,True,511.1452081933654,0.0,0.6885828094255411,0.40915198924989205,2.053595086113453,3609,8303,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_8,47,Drowsy,24.993751562005933,1500,8,0.16,4,1.0,28,1.120280000004641,0.03,0.02999963526279316,3.6473720683993793e-07,True,591.4237731624706,0.0,0.7070868661014238,0.529003359462486,2.1221922731356693,5442,15582,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_8,48,Drowsy,24.993751562005933,1500,8,0.16,4,1.0,28,1.120280000004641,0.01,0.00999955847601277,4.4152398723067143e-07,True,386.818137228956,0.0,0.6854482626223843,0.21966788251103858,2.000437062937063,1888,2288,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_8,48,Drowsy,24.993751562005933,1500,8,0.16,4,1.0,28,1.120280000004641,0.02,0.02000007678678039,7.678678038899878e-08,True,495.36668649330136,0.0,0.7203532178336612,0.4301722896770169,2.028170607534789,3654,8839,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_8,48,Drowsy,24.993751562005933,1500,8,0.16,4,1.0,28,1.120280000004641,0.03,0.02999963526279316,3.6473720683993793e-07,True,582.9763993201583,0.0,0.7317229243321068,0.561958086706127,2.118569446957361,5310,16581,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_9,1,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.01,0.00999955847601277,4.4152398723067143e-07,True,116.43516385791847,0.0,0.622096371664427,0.023804952966020348,2.0,1791,248,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_9,1,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.02,0.02000007678678039,7.678678038899878e-08,True,148.0684701646155,0.0,0.6933339732207131,0.09588712386619955,2.004012036108325,3800,1994,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_9,1,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.03,0.02999963526279316,3.6473720683993793e-07,True,173.1263546772965,0.0,0.7413853783394657,0.18873780195168774,2.019859613079952,5738,5841,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_9,2,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.01,0.00999955847601277,4.4152398723067143e-07,True,104.12072498232465,0.0,0.6263198310616241,0.002015741985025917,2.0,1752,21,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_9,2,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.02,0.02000007678678039,7.678678038899878e-08,True,131.22450167063263,0.0,0.701252579546,0.023275903440994384,2.0,3775,485,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_9,2,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.03,0.02999963526279316,3.6473720683993793e-07,True,153.43903940955292,0.0,0.748488241881299,0.07067669172932331,2.0009057971014492,5727,2208,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_9,3,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.01,0.00999955847601277,4.4152398723067143e-07,True,115.506566280666,0.0,0.5946438855826455,0.1148013054329046,2.0271186440677966,1677,1180,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_9,3,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.02,0.02000007678678039,7.678678038899878e-08,True,147.1153977207314,0.0,0.6366079569995681,0.19129433219753322,2.0874574495941345,3309,3819,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_9,3,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.03,0.02999963526279316,3.6473720683993793e-07,True,171.85017580191015,0.0,0.6685970244760838,0.27582786754119343,2.1207872078720786,5130,8130,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_9,5,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.01,0.00999955847601277,4.4152398723067143e-07,True,118.76569600016684,0.0,0.6315031675945479,0.03014014206181609,2.0,1905,314,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_9,5,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.02,0.02000007678678039,7.678678038899878e-08,True,149.25430170612526,0.0,0.6708259346355041,0.11064452656332485,2.000433839479393,3956,2305,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_9,5,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.03,0.02999963526279316,3.6473720683993793e-07,True,173.07176611049616,0.0,0.6852983522636378,0.21647736362182052,2.0148898153662893,5704,6716,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_9,6,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.01,0.00999955847601277,4.4152398723067143e-07,True,110.97502474337568,0.0,0.588788635054713,0.061336148972931465,2.0,1804,639,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_9,6,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.02,0.02000007678678039,7.678678038899878e-08,True,138.1694578965919,0.0,0.617123386284014,0.19842107789029131,2.001210067763795,3848,4132,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_9,6,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.03,0.02999963526279316,3.6473720683993793e-07,True,160.127441478564,0.0,0.6287633978563429,0.3312589985602304,2.0164572986658875,5763,10269,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_9,7,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.01,0.00999955847601277,4.4152398723067143e-07,True,134.3875153781348,0.0,0.5162219235937799,0.13078325974275293,2.021513353115727,1595,1348,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_9,7,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.02,0.02000007678678039,7.678678038899878e-08,True,165.24455753811097,0.0,0.5304986322407257,0.26721696981331283,2.076062639821029,3215,5364,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_9,7,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.03,0.02999963526279316,3.6473720683993793e-07,True,189.38206586098423,0.0,0.5465685490321549,0.37937929931211006,2.127287405812702,4890,11148,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_9,8,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.01,0.00999955847601277,4.4152398723067143e-07,True,150.95545695211558,0.0,0.5400268765598003,0.17517757727010944,2.01212789415656,1566,1814,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_9,8,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.02,0.02000007678678039,7.678678038899878e-08,True,187.71268334896348,0.0,0.5802658732063157,0.26544128233430914,2.0638059701492537,3212,5360,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_9,8,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.03,0.02999963526279316,3.6473720683993793e-07,True,215.5831119095886,0.0,0.5974084146536555,0.3439929611262198,2.1269040553907024,4837,10110,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_9,9,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.01,0.00999955847601277,4.4152398723067143e-07,True,133.55185407116196,0.0,0.4955845651756575,0.24793626415818776,2.0427046263345194,1618,2529,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_9,9,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.02,0.02000007678678039,7.678678038899878e-08,True,166.4147553601029,0.0,0.5366415510870087,0.383452512357825,2.1386509635974305,3206,7472,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_9,9,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.03,0.02999963526279316,3.6473720683993793e-07,True,191.7361201880325,0.0,0.5536714125739881,0.4718445048792193,2.23227124801332,4700,13213,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_9,10,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.01,0.00999955847601277,4.4152398723067143e-07,True,108.46244300183879,0.0,0.5644077558072567,0.07007103090804377,2.0,1855,730,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_9,10,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.02,0.02000007678678039,7.678678038899878e-08,True,135.54363209504208,0.0,0.6001343763497624,0.2100350338340452,2.001143118427069,3726,4374,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_9,10,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.03,0.02999963526279316,3.6473720683993793e-07,True,156.88370583186486,0.0,0.6227803551431771,0.33442649176131817,2.0085511145272865,5682,10408,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_9,11,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.01,0.00999955847601277,4.4152398723067143e-07,True,136.54677846367125,0.0,0.6110577846035707,0.121088500671914,2.000793021411578,1886,1261,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_9,11,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.02,0.02000007678678039,7.678678038899878e-08,True,171.24934597546493,0.0,0.6190430484234775,0.2704563996736574,2.008374910905203,3511,5612,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_9,11,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.03,0.02999963526279316,3.6473720683993793e-07,True,197.5141438948386,0.0,0.6103023516237402,0.38182690769476885,2.042443950025672,5019,11686,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_9,12,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.01,0.00999955847601277,4.4152398723067143e-07,True,142.67204764954943,0.0,0.6527164522941064,0.06498368208869265,2.0,1913,677,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_9,12,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.02,0.02000007678678039,7.678678038899878e-08,True,176.1258534844795,0.0,0.6754331237702165,0.20434803474588473,2.0065975494816213,3985,4244,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_9,12,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.03,0.02999963526279316,3.6473720683993793e-07,True,201.9885756350014,0.0,0.6868341065429532,0.3183010718285074,2.0234923217736194,5955,9833,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_9,13,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.01,0.00999955847601277,4.4152398723067143e-07,True,128.54214120452124,0.0,0.6567479362641582,0.02447686696102899,2.0,2029,255,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_9,13,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.02,0.02000007678678039,7.678678038899878e-08,True,160.2058170966855,0.0,0.6880549023371887,0.13857561069251811,2.0003463803255976,4103,2887,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_9,13,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.03,0.02999963526279316,3.6473720683993793e-07,True,184.94060998310667,0.0,0.7116621340585506,0.26549352103663415,2.0012058362474376,6129,8293,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_9,14,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.01,0.00999955847601277,4.4152398723067143e-07,True,119.53409317127365,0.0,0.5789019005567287,0.055288923017853715,2.0,1887,576,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_9,14,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.02,0.02000007678678039,7.678678038899878e-08,True,148.9273121372951,0.0,0.6336324806833997,0.17344147430052312,2.001107419712071,3820,3612,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_9,14,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.03,0.02999963526279316,3.6473720683993793e-07,True,173.08188703902184,0.0,0.6715405535114382,0.3064629659254519,2.0118672547784078,5866,9522,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_9,15,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.01,0.00999955847601277,4.4152398723067143e-07,True,132.45160207041536,0.0,0.533307736609714,0.10385870608562105,2.0,1667,1082,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_9,15,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.02,0.02000007678678039,7.678678038899878e-08,True,164.16805137197983,0.0,0.567932043960263,0.2772232087152661,2.0144725370531824,3368,5735,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_9,15,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.03,0.02999963526279316,3.6473720683993793e-07,True,189.3752967455209,0.0,0.5918413053911374,0.40452727563589824,2.0550182852498984,5172,12305,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_9,16,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.01,0.00999955847601277,4.4152398723067143e-07,True,144.65192175396143,0.0,0.6090420426185448,0.1008830869648685,2.0,1967,1051,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_9,16,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.02,0.02000007678678039,7.678678038899878e-08,True,177.86061712064628,0.0,0.644046647789989,0.25802658732063155,2.0170699681110484,3893,5331,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_9,16,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.03,0.02999963526279316,3.6473720683993793e-07,True,203.47591201852632,0.0,0.6526635738281875,0.3911854103343465,2.046276150627615,5724,11950,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_9,17,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.01,0.00999955847601277,4.4152398723067143e-07,True,147.26829561543863,0.0,0.6378383566903436,0.07352658859665963,2.0,1832,766,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_9,17,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.02,0.02000007678678039,7.678678038899878e-08,True,179.8255501459592,0.0,0.6605557421893746,0.19307001967653692,2.0009947774185526,3671,4021,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_9,17,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.03,0.02999963526279316,3.6473720683993793e-07,True,204.87610150041542,0.0,0.6796352583586626,0.3187490001599744,2.0067479101621513,5592,9929,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.01,sample_9,18,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.01,0.00999955847601277,4.4152398723067143e-07,True,166.2590776667363,0.0,0.6201766173929737,0.17205797657899788,2.015177065767285,1783,1779,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.02,sample_9,18,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.02,0.02000007678678039,7.678678038899878e-08,True,204.1959245131174,0.0,0.629889139511446,0.33949224936411193,2.053410740203193,3609,6890,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,rr,0.03,sample_9,18,Awake,25.000625015575494,1500,8,0.16,4,1.0,28,1.1199720000022353,0.03,0.02999963526279316,3.6473720683993793e-07,True,230.88677087490623,0.0,0.6353543433050712,0.45130379139337706,2.0917179506191146,5316,13487,True,ok
