config_hash,experiment,setting,session,window_id,state,fs,n_samples,m,tau_s,tau_samples,theiler_multiplier,w_samples,w_seconds,target_rr,achieved_rr,rr_error,rr_exact,epsilon,zero_distance_fraction,DET,LAM,TT,n_diagonal_lines,n_vertical_lines,valid,qc_reason
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_7,33,Awake,24.99375156214797,1500,8,0.16,4,1.0,28,1.1202799999982744,0.02,0.02000007678678039,7.678678038899878e-08,True,584.0990287255994,0.0,0.6902145222440851,0.31264097518836687,2.0291231895343405,3581,6421,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_7,33,Awake,24.99375156214797,1500,8,0.16,4,1.25,35,1.400349999997843,0.02,0.0199996898521564,3.101478436018379e-07,True,583.61757696499,0.0,0.6899442694451176,0.31150957111703415,2.028720214612593,3562,6337,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_7,34,Awake,24.99375156214797,1500,8,0.16,4,0.75,21,0.8402099999987058,0.02,0.01999952470353383,4.752964661708381e-07,True,589.5051394372412,0.0,0.7093017728979514,0.31073244926089644,2.026503409795412,3833,6452,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_7,34,Awake,24.99375156214797,1500,8,0.16,4,1.0,28,1.1202799999982744,0.02,0.02000007678678039,7.678678038899878e-08,True,587.7435686789642,0.0,0.7099870422805586,0.30796179872342466,2.0255681818181817,3816,6336,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_7,34,Awake,24.99375156214797,1500,8,0.16,4,1.25,35,1.400349999997843,0.02,0.0199996898521564,3.101478436018379e-07,True,587.059766398807,0.0,0.7094741943300218,0.3074145868669736,2.025706530416733,3763,6263,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_7,35,Awake,24.99375156214797,1500,8,0.16,4,0.75,21,0.8402099999987058,0.02,0.01999952470353383,4.752964661708381e-07,True,590.5109396490241,0.0,0.7011264793954085,0.26536432339940114,2.0480557593543653,3888,5452,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_7,35,Awake,24.99375156214797,1500,8,0.16,4,1.0,28,1.1202799999982744,0.02,0.02000007678678039,7.678678038899878e-08,True,588.9021827638405,0.0,0.7003407400297548,0.26332965398089936,2.0477701063631275,3843,5359,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_7,35,Awake,24.99375156214797,1500,8,0.16,4,1.25,35,1.400349999997843,0.02,0.0199996898521564,3.101478436018379e-07,True,588.4481193177413,0.0,0.6997819239156773,0.26232129876423554,2.0472768532526473,3800,5288,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_7,36,Awake,24.99375156214797,1500,8,0.16,4,0.75,21,0.8402099999987058,0.02,0.01999952470353383,4.752964661708381e-07,True,545.5727905289348,0.0,0.6757925756927611,0.32473026284519224,2.0400119438638398,3806,6698,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_7,36,Awake,24.99375156214797,1500,8,0.16,4,1.0,28,1.1202799999982744,0.02,0.02000007678678039,7.678678038899878e-08,True,544.0164766060145,0.0,0.6747612420214042,0.32139943369966884,2.0392813641900123,3765,6568,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_7,36,Awake,24.99375156214797,1500,8,0.16,4,1.25,35,1.400349999997843,0.02,0.0199996898521564,3.101478436018379e-07,True,543.1982397182906,0.0,0.6743397140780227,0.3200872304337291,2.0388948911869114,3718,6479,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_7,37,Awake,24.99375156214797,1500,8,0.16,4,0.75,21,0.8402099999987058,0.02,0.01999952470353383,4.752964661708381e-07,True,458.73108058659295,0.0,0.6883407006036408,0.48155805884310093,2.2118764327038534,3603,9161,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_7,37,Awake,24.99375156214797,1500,8,0.16,4,1.0,28,1.1202799999982744,0.02,0.02000007678678039,7.678678038899878e-08,True,457.75208870281193,0.0,0.6881988769976484,0.4806354081681624,2.2103288457294195,3566,9062,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_7,37,Awake,24.99375156214797,1500,8,0.16,4,1.25,35,1.400349999997843,0.02,0.0199996898521564,3.101478436018379e-07,True,456.5858561509117,0.0,0.6884419675308941,0.47787739277925856,2.209005376344086,3525,8928,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_7,38,Awake,24.99375156214797,1500,8,0.16,4,0.75,21,0.8402099999987058,0.02,0.01999952470353383,4.752964661708381e-07,True,506.0304692649029,0.0,0.6902419316507439,0.3096867721849898,2.042476489028213,3679,6380,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_7,38,Awake,24.99375156214797,1500,8,0.16,4,1.0,28,1.1202799999982744,0.02,0.02000007678678039,7.678678038899878e-08,True,505.1498827071509,0.0,0.6896866151557326,0.3079378029466814,2.0424956231099793,3634,6283,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_7,38,Awake,24.99375156214797,1500,8,0.16,4,1.25,35,1.400349999997843,0.02,0.0199996898521564,3.101478436018379e-07,True,504.435314541049,0.0,0.688975042403683,0.30588805427671434,2.041727316836487,3594,6183,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_7,39,Awake,24.99375156214797,1500,8,0.16,4,0.75,21,0.8402099999987058,0.02,0.01999952470353383,4.752964661708381e-07,True,493.63357451036404,0.0,0.6854413232568087,0.44063406055420884,2.156180951273404,3655,8599,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_7,39,Awake,24.99375156214797,1500,8,0.16,4,1.0,28,1.1202799999982744,0.02,0.02000007678678039,7.678678038899878e-08,True,492.6874962783989,0.0,0.6857513077698325,0.43907472284877863,2.154987633965375,3628,8491,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_7,39,Awake,24.99375156214797,1500,8,0.16,4,1.25,35,1.400349999997843,0.02,0.0199996898521564,3.101478436018379e-07,True,492.7793976426408,0.0,0.6841773685485825,0.4361037072934335,2.1510696784988648,3590,8367,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_7,41,Drowsy,24.99375156214797,1500,8,0.16,4,0.75,21,0.8402099999987058,0.02,0.01999952470353383,4.752964661708381e-07,True,493.26382228805943,0.0,0.726127667664813,0.4409430105993631,2.221237878606489,3648,8353,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_7,41,Drowsy,24.99375156214797,1500,8,0.16,4,1.0,28,1.1202799999982744,0.02,0.02000007678678039,7.678678038899878e-08,True,491.848826839253,0.0,0.7251043816288333,0.43929068483946826,2.22064531780689,3610,8244,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_7,41,Drowsy,24.99375156214797,1500,8,0.16,4,1.25,35,1.400349999997843,0.02,0.0199996898521564,3.101478436018379e-07,True,496.8615523213317,0.0,0.7239156772473953,0.4332929488732736,2.2169600793454003,3590,8066,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_7,42,Drowsy,24.99375156214797,1500,8,0.16,4,0.75,21,0.8402099999987058,0.02,0.01999952470353383,4.752964661708381e-07,True,604.2813981158092,0.0,0.6530253339037027,0.43628499453396075,2.1686946249261667,3729,8465,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_7,42,Drowsy,24.99375156214797,1500,8,0.16,4,1.0,28,1.1202799999982744,0.02,0.02000007678678039,7.678678038899878e-08,True,603.6289049418795,0.0,0.652397178096655,0.43689110716513896,2.1669840514163297,3702,8402,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_7,42,Drowsy,24.99375156214797,1500,8,0.16,4,1.25,35,1.400349999997843,0.02,0.0199996898521564,3.101478436018379e-07,True,605.8680407923384,0.0,0.6492367337048703,0.43564332444875215,2.168234442836469,3643,8292,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_7,43,Drowsy,24.99375156214797,1500,8,0.16,4,0.75,21,0.8402099999987058,0.02,0.01999952470353383,4.752964661708381e-07,True,585.1489855329561,0.0,0.630400684443177,0.40605542088502306,2.172685656154629,3641,7864,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_7,43,Drowsy,24.99375156214797,1500,8,0.16,4,1.0,28,1.1202799999982744,0.02,0.02000007678678039,7.678678038899878e-08,True,583.5989990736695,0.0,0.6295052070835533,0.40384892258962424,2.1713327312604824,3604,7751,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_7,43,Drowsy,24.99375156214797,1500,8,0.16,4,1.25,35,1.400349999997843,0.02,0.0199996898521564,3.101478436018379e-07,True,588.1886605893397,0.0,0.6259752847104434,0.40579113157257085,2.171550829875519,3580,7712,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_7,44,Drowsy,24.99375156214797,1500,8,0.16,4,0.75,21,0.8402099999987058,0.02,0.01999952470353383,4.752964661708381e-07,True,575.4769444225176,0.0,0.683397499881173,0.2978991396929512,2.036886577835554,3880,6154,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_7,44,Drowsy,24.99375156214797,1500,8,0.16,4,1.0,28,1.1202799999982744,0.02,0.02000007678678039,7.678678038899878e-08,True,573.5888420694663,0.0,0.6822959159187983,0.29464414263089694,2.036318407960199,3841,6030,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_7,44,Drowsy,24.99375156214797,1500,8,0.16,4,1.25,35,1.400349999997843,0.02,0.0199996898521564,3.101478436018379e-07,True,575.925795129657,0.0,0.6806396898473468,0.29622001453840563,2.0381793931310437,3789,5998,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_7,45,Drowsy,24.99375156214797,1500,8,0.16,4,0.75,21,0.8402099999987058,0.02,0.01999952470353383,4.752964661708381e-07,True,475.0326170629992,0.0,0.6616759351680213,0.31130281857502734,2.083505646572292,3644,6287,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_7,45,Drowsy,24.99375156214797,1500,8,0.16,4,1.0,28,1.1202799999982744,0.02,0.02000007678678039,7.678678038899878e-08,True,473.61585505439433,0.0,0.6620914719009454,0.3092575706675625,2.081731545792279,3624,6191,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_7,45,Drowsy,24.99375156214797,1500,8,0.16,4,1.25,35,1.400349999997843,0.02,0.0199996898521564,3.101478436018379e-07,True,477.45256173812743,0.0,0.6566513205718439,0.31087957354010176,2.0855006501950584,3560,6152,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_7,46,Drowsy,24.99375156214797,1500,8,0.16,4,0.75,21,0.8402099999987058,0.02,0.01999952470353383,4.752964661708381e-07,True,636.1500529275601,0.0,0.6705641903132278,0.46432815247873,2.1651152482269502,3709,9024,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_7,46,Drowsy,24.99375156214797,1500,8,0.16,4,1.0,28,1.1202799999982744,0.02,0.02000007678678039,7.678678038899878e-08,True,634.6839717942466,0.0,0.6696261457983395,0.46287853337812546,2.1642544597778524,3668,8913,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_7,46,Drowsy,24.99375156214797,1500,8,0.16,4,1.25,35,1.400349999997843,0.02,0.0199996898521564,3.101478436018379e-07,True,640.2116338036528,0.0,0.6670220499151926,0.46035861400533074,2.1653749715067243,3645,8774,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_7,47,Drowsy,24.99375156214797,1500,8,0.16,4,0.75,21,0.8402099999987058,0.02,0.01999952470353383,4.752964661708381e-07,True,526.7559889420537,0.0,0.7668140120728172,0.20219592185940397,2.026679371129109,3548,4198,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_7,47,Drowsy,24.99375156214797,1500,8,0.16,4,1.0,28,1.1202799999982744,0.02,0.02000007678678039,7.678678038899878e-08,True,526.0985098205106,0.0,0.7657052358784854,0.20144454575994625,2.0263094376055997,3518,4143,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_7,47,Drowsy,24.99375156214797,1500,8,0.16,4,1.25,35,1.400349999997843,0.02,0.0199996898521564,3.101478436018379e-07,True,524.5998624901579,0.0,0.7658832081415071,0.19915192633874484,2.02638067061144,3478,4056,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_7,48,Drowsy,24.99375156214797,1500,8,0.16,4,0.75,21,0.8402099999987058,0.02,0.01999952470353383,4.752964661708381e-07,True,429.59712655470656,0.0,0.7275535909501402,0.2728028898711916,2.0110371408549406,3629,5708,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_7,48,Drowsy,24.99375156214797,1500,8,0.16,4,1.0,28,1.1202799999982744,0.02,0.02000007678678039,7.678678038899878e-08,True,427.91171739810864,0.0,0.7269280606613236,0.26940058549695256,2.0105659025787967,3579,5584,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_7,48,Drowsy,24.99375156214797,1500,8,0.16,4,1.25,35,1.400349999997843,0.02,0.0199996898521564,3.101478436018379e-07,True,434.347639466251,0.0,0.7227526047976739,0.28170583959292467,2.0135088326983026,3572,5774,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_7,49,Drowsy,24.99375156214797,1500,8,0.16,4,0.75,21,0.8402099999987058,0.02,0.01999952470353383,4.752964661708381e-07,True,440.329526617191,0.0,0.7122011502447835,0.3014877132943581,2.0418477386125864,3674,6213,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_7,49,Drowsy,24.99375156214797,1500,8,0.16,4,1.0,28,1.1202799999982744,0.02,0.02000007678678039,7.678678038899878e-08,True,438.639167086653,0.0,0.7110428564572635,0.2988434035609733,2.0403014416775886,3612,6104,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_7,49,Drowsy,24.99375156214797,1500,8,0.16,4,1.25,35,1.400349999997843,0.02,0.0199996898521564,3.101478436018379e-07,True,438.2705624768374,0.0,0.7102980373152411,0.29961230918342624,2.0400923939943905,3564,6061,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_8,1,Awake,24.993751562005933,1500,8,0.16,4,0.75,21,0.8402100000034807,0.02,0.01999952470353383,4.752964661708381e-07,True,672.4466096100857,0.0,0.6814962688340701,0.4110699177717572,2.0812176633377453,3734,8311,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_8,1,Awake,24.993751562005933,1500,8,0.16,4,1.0,28,1.120280000004641,0.02,0.02000007678678039,7.678678038899878e-08,True,670.7383199379709,0.0,0.6810961270816336,0.40972788789173104,2.0807945405800634,3704,8206,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_8,1,Awake,24.993751562005933,1500,8,0.16,4,1.25,35,1.4003500000058011,0.02,0.0199996898521564,3.101478436018379e-07,True,676.8709054756841,0.0,0.6745335594863097,0.40937727162587834,2.0845157310302285,3639,8105,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_8,2,Awake,24.993751562005933,1500,8,0.16,4,0.75,21,0.8402100000034807,0.02,0.01999952470353383,4.752964661708381e-07,True,526.6550970046782,0.0,0.7327819763296735,0.4093588098293645,2.0873727581192436,3640,8252,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_8,2,Awake,24.993751562005933,1500,8,0.16,4,1.0,28,1.120280000004641,0.02,0.02000007678678039,7.678678038899878e-08,True,530.4416379926384,0.0,0.7281278494984883,0.4130393050823055,2.0907324183165312,3602,8233,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_8,2,Awake,24.993751562005933,1500,8,0.16,4,1.25,35,1.4003500000058011,0.02,0.0199996898521564,3.101478436018379e-07,True,529.5253599363654,0.0,0.7282771989338502,0.4124303368063969,2.0897483118477593,3569,8145,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_8,3,Awake,24.993751562005933,1500,8,0.16,4,0.75,21,0.8402100000034807,0.02,0.01999952470353383,4.752964661708381e-07,True,443.7690319857685,0.0,0.7392461618898236,0.24744522078045533,2.0019227071716976,3677,5201,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_8,3,Awake,24.993751562005933,1500,8,0.16,4,1.0,28,1.120280000004641,0.02,0.02000007678678039,7.678678038899878e-08,True,443.2674086661908,0.0,0.7384940250515909,0.24830829773959784,2.0019346101760496,3638,5169,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_8,3,Awake,24.993751562005933,1500,8,0.16,4,1.25,35,1.4003500000058011,0.02,0.0199996898521564,3.101478436018379e-07,True,442.0197598091883,0.0,0.7380663920523383,0.2448267506663436,2.0019813750743016,3601,5047,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_8,4,Awake,24.993751562005933,1500,8,0.16,4,0.75,21,0.8402100000034807,0.02,0.01999952470353383,4.752964661708381e-07,True,553.477604119422,0.0,0.7289795142354675,0.4378059793716431,2.034456101601325,3544,9055,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_8,4,Awake,24.993751562005933,1500,8,0.16,4,1.0,28,1.120280000004641,0.02,0.02000007678678039,7.678678038899878e-08,True,554.1206112310734,0.0,0.7274079761961895,0.4396506214906177,2.035099411307342,3500,9003,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_8,4,Awake,24.993751562005933,1500,8,0.16,4,1.25,35,1.4003500000058011,0.02,0.0199996898521564,3.101478436018379e-07,True,552.5877350724492,0.0,0.7283256602859219,0.43767870123576447,2.0341216216216216,3470,8880,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_8,5,Awake,24.993751562005933,1500,8,0.16,4,0.75,21,0.8402100000034807,0.02,0.01999952470353383,4.752964661708381e-07,True,546.0232916630825,0.0,0.6954227862540995,0.3749940586529778,2.0367884342326064,3638,7747,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_8,5,Awake,24.993751562005933,1500,8,0.16,4,1.0,28,1.120280000004641,0.02,0.02000007678678039,7.678678038899878e-08,True,546.4426393119049,0.0,0.6945817536113644,0.37534193981859193,2.0364535867725557,3606,7681,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_8,5,Awake,24.993751562005933,1500,8,0.16,4,1.25,35,1.4003500000058011,0.02,0.0199996898521564,3.101478436018379e-07,True,545.1178234435046,0.0,0.6942088684274291,0.37269202810758423,2.0364093737587714,3569,7553,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_8,6,Awake,24.993751562005933,1500,8,0.16,4,0.75,21,0.8402100000034807,0.02,0.01999952470353383,4.752964661708381e-07,True,443.5090567369329,0.0,0.728694329578402,0.27864917534103334,2.002219945355191,3649,5856,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_8,6,Awake,24.993751562005933,1500,8,0.16,4,1.0,28,1.120280000004641,0.02,0.02000007678678039,7.678678038899878e-08,True,443.43022292631923,0.0,0.727695925517109,0.280486634352354,2.002226789996574,3627,5838,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_8,6,Awake,24.993751562005933,1500,8,0.16,4,1.25,35,1.4003500000058011,0.02,0.0199996898521564,3.101478436018379e-07,True,441.92981728327464,0.0,0.7272595105403441,0.2776835473709717,2.0020964360587,3596,5724,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_8,7,Awake,24.993751562005933,1500,8,0.16,4,0.75,21,0.8402100000034807,0.02,0.01999952470353383,4.752964661708381e-07,True,448.64341399979963,0.0,0.7414325775939921,0.3079994296306859,2.003091190108192,3513,6470,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_8,7,Awake,24.993751562005933,1500,8,0.16,4,1.0,28,1.120280000004641,0.02,0.02000007678678039,7.678678038899878e-08,True,449.07542921410885,0.0,0.74103757738638,0.31084129193261983,2.0034024126198577,3475,6466,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_8,7,Awake,24.993751562005933,1500,8,0.16,4,1.25,35,1.4003500000058011,0.02,0.0199996898521564,3.101478436018379e-07,True,447.7133220460413,0.0,0.7411679185849285,0.3078022776835474,2.002995900346894,3443,6342,True,ok
