config_hash,experiment,setting,session,window_id,state,fs,n_samples,m,tau_s,tau_samples,fit_start_s,fit_end_s,theiler_multiplier,theiler_base_s,theiler_s,theiler_samples,lle,fit_r2,n_pairs_initial,n_pairs_fit_min,valid,qc_reason
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,9,Awake,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.4318318316416899,0.44004399999948873,11,0.7851655205019953,0.9220454265078067,1472,1438,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,9,Awake,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.4318318316416899,0.44004399999948873,11,0.56942996509673,0.9221928556844503,1472,1418,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,10,Awake,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.4192627825741215,0.4000399999995352,10,0.8228493659087887,0.9312780327279303,1472,1417,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,10,Awake,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.4192627825741215,0.4000399999995352,10,0.6549322287348323,0.9733495332952901,1472,1392,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,11,Awake,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.4298394429734663,0.44004399999948873,11,0.8577954386889518,0.9348864964204285,1472,1395,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,11,Awake,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.4298394429734663,0.44004399999948873,11,0.6258739193772052,0.9666538483267962,1472,1369,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,12,Awake,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.410841146166352,0.4000399999995352,10,0.6973047257375528,0.9327050684809095,1472,1399,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,12,Awake,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.410841146166352,0.4000399999995352,10,0.6042610646919859,0.9921750688563273,1472,1381,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,13,Awake,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.4108041765394257,0.4000399999995352,10,0.6466445504344341,0.9252073953809683,1472,1427,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,13,Awake,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.4108041765394257,0.4000399999995352,10,0.556720649334848,0.9828349649245387,1472,1417,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,14,Awake,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.41171463928080165,0.4000399999995352,10,0.6941703875520344,0.8564421359668675,1472,1433,False,low_fit_r2
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,14,Awake,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.41171463928080165,0.4000399999995352,10,0.5131399969457655,0.9317167993907697,1472,1414,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,16,Drowsy,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.4002417370552328,0.4000399999995352,10,1.088384649485829,0.9786073482587545,1472,1424,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,16,Drowsy,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.4002417370552328,0.4000399999995352,10,0.8595580928475723,0.9882665679479739,1472,1414,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,18,Drowsy,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.4250271973002129,0.44004399999948873,11,0.8739544064042649,0.9298334608646492,1472,1416,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,18,Drowsy,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.4250271973002129,0.44004399999948873,11,0.7187620678687334,0.989854157104329,1472,1404,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,19,Drowsy,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.41529491568504967,0.4000399999995352,10,1.035002452753749,0.9609244115513276,1472,1415,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,19,Drowsy,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.41529491568504967,0.4000399999995352,10,0.775411738169313,0.9934777319195095,1472,1410,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,20,Drowsy,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.4034700363780772,0.4000399999995352,10,0.8119000527482781,0.9187774490964412,1472,1417,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,20,Drowsy,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.4034700363780772,0.4000399999995352,10,0.6025569223384982,0.9618392418039728,1472,1405,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,21,Drowsy,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.40050215156151026,0.4000399999995352,10,0.8283664027898214,0.9377278520877248,1472,1439,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,21,Drowsy,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.40050215156151026,0.4000399999995352,10,0.6629597912418772,0.98238770818267,1472,1426,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,22,Drowsy,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.40285751254976143,0.4000399999995352,10,0.6771166464738769,0.9493687957768651,1472,1435,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,22,Drowsy,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.40285751254976143,0.4000399999995352,10,0.5199715294472772,0.9610740558311277,1472,1420,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,23,Drowsy,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.40749803507768945,0.4000399999995352,10,0.7202636393704722,0.8715459393241821,1472,1399,False,low_fit_r2
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,23,Drowsy,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.40749803507768945,0.4000399999995352,10,0.5698227775613051,0.9469369483930318,1472,1364,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,24,Drowsy,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.4091974845570039,0.4000399999995352,10,0.8687255735055824,0.9653978655278757,1472,1430,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,24,Drowsy,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.4091974845570039,0.4000399999995352,10,0.6465136748933176,0.9840564572401855,1472,1405,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,25,Drowsy,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.398765925082319,0.4000399999995352,10,0.6355830160757346,0.8665068278425684,1472,1410,False,low_fit_r2
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,25,Drowsy,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.398765925082319,0.4000399999995352,10,0.4755980797950786,0.9868521614201979,1472,1389,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,26,Drowsy,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.40423119390511264,0.4000399999995352,10,0.6833978387882589,0.873474242728706,1472,1384,False,low_fit_r2
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,26,Drowsy,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.40423119390511264,0.4000399999995352,10,0.5147349974107406,0.9802047390053734,1472,1354,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,27,Awake,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.4182202030398245,0.4000399999995352,10,0.7309668026352367,0.954915214129115,1472,1410,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,27,Awake,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.4182202030398245,0.4000399999995352,10,0.5545814952641455,0.9932764083036062,1472,1385,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,28,Awake,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.4253431224784096,0.44004399999948873,11,0.6280950113563382,0.8765833872563012,1472,1398,False,low_fit_r2
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,28,Awake,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.4253431224784096,0.44004399999948873,11,0.4754555754255646,0.9860370000791896,1472,1382,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,29,Awake,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.43454437090417736,0.44004399999948873,11,0.7137476079929712,0.8616085454536848,1472,1418,False,low_fit_r2
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,29,Awake,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.43454437090417736,0.44004399999948873,11,0.5186678941667631,0.958745380471195,1472,1402,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,30,Awake,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.4255901931298189,0.44004399999948873,11,0.7393353318537998,0.9152969573598319,1472,1438,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,30,Awake,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.4255901931298189,0.44004399999948873,11,0.5336495416753012,0.9637846859032848,1472,1430,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,31,Awake,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.3935342044404347,0.4000399999995352,10,0.6822916244200565,0.9394369485795869,1472,1425,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,31,Awake,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.3935342044404347,0.4000399999995352,10,0.5040929906112007,0.9869405114494937,1472,1385,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,32,Drowsy,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.41206599100630603,0.4000399999995352,10,0.7291112993651151,0.9266519206004532,1472,1433,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,32,Drowsy,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.41206599100630603,0.4000399999995352,10,0.5188299194679156,0.9822488160962773,1472,1411,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,33,Drowsy,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.43530319079089286,0.44004399999948873,11,0.8787167146521822,0.9460703615399867,1472,1438,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,33,Drowsy,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.43530319079089286,0.44004399999948873,11,0.6253691709361204,0.9675209745615216,1472,1424,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,34,Drowsy,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.4236024870900581,0.44004399999948873,11,0.6701027178102312,0.7395392968281728,1472,1438,False,low_fit_r2
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,34,Drowsy,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.4236024870900581,0.44004399999948873,11,0.48559308709983634,0.8603612448053352,1472,1426,False,low_fit_r2
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,35,Drowsy,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.42750274656467213,0.44004399999948873,11,0.7739472853513254,0.8801345019056098,1472,1413,False,low_fit_r2
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,35,Drowsy,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.42750274656467213,0.44004399999948873,11,0.5886318990169058,0.9109365947045956,1472,1389,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,36,Drowsy,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.4000895824641018,0.4000399999995352,10,0.8354600219107088,0.924188378711733,1472,1432,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,36,Drowsy,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.4000895824641018,0.4000399999995352,10,0.5909583625332645,0.9574855977207247,1472,1414,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,37,Drowsy,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.43552933586591963,0.44004399999948873,11,0.8702380200743514,0.9453941282357269,1472,1431,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,37,Drowsy,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.43552933586591963,0.44004399999948873,11,0.6424747285479001,0.9849372311559816,1472,1406,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,38,Drowsy,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.4219759795238781,0.44004399999948873,11,0.8096624207067206,0.952957989473871,1472,1402,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,38,Drowsy,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.4219759795238781,0.44004399999948873,11,0.6397593799825153,0.9931782598701525,1472,1388,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,39,Drowsy,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.4121783081051613,0.4000399999995352,10,0.9879229383132423,0.9657006857503863,1472,1422,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,39,Drowsy,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.4121783081051613,0.4000399999995352,10,0.8465318584898289,0.9966688393156166,1472,1406,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,41,Drowsy,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.4297591487639789,0.44004399999948873,11,0.9116705528442007,0.9752716542650532,1472,1440,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,41,Drowsy,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.4297591487639789,0.44004399999948873,11,0.7201651702185045,0.9909210651141745,1472,1434,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,42,Drowsy,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.43779464083987807,0.44004399999948873,11,0.7782020162523392,0.9243972783293225,1472,1430,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,42,Drowsy,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.43779464083987807,0.44004399999948873,11,0.5919811969389691,0.9815849466888995,1472,1420,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,18,43,Drowsy,24.997500250004045,1500,8,0.16,4,0.6,1.1,1.0,0.43605857285422683,0.44004399999948873,11,0.8127723226747225,0.9629456260421713,1472,1430,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,18,43,Drowsy,24.997500250004045,1500,8,0.16,4,1.0,1.5,1.0,0.43605857285422683,0.44004399999948873,11,0.6493186829391494,0.9790230285843889,1472,1420,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,19,1,Awake,24.996219321763952,1500,8,0.16,4,0.6,1.1,1.0,0.406857041259778,0.4000605000010182,10,0.7106457510261904,0.9774569047048938,1472,1412,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,19,1,Awake,24.996219321763952,1500,8,0.16,4,1.0,1.5,1.0,0.406857041259778,0.4000605000010182,10,0.5861301687218692,0.9937551439633552,1472,1394,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,19,2,Awake,24.996219321763952,1500,8,0.16,4,0.6,1.1,1.0,0.4259521325797029,0.44006655000112005,11,0.7311132645273999,0.9354656603315915,1472,1438,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,19,2,Awake,24.996219321763952,1500,8,0.16,4,1.0,1.5,1.0,0.4259521325797029,0.44006655000112005,11,0.5188621886438295,0.9741703323641288,1472,1423,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,19,3,Awake,24.996219321763952,1500,8,0.16,4,0.6,1.1,1.0,0.4260582132419751,0.44006655000112005,11,0.7710430405183921,0.951305206036024,1472,1402,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,19,3,Awake,24.996219321763952,1500,8,0.16,4,1.0,1.5,1.0,0.4260582132419751,0.44006655000112005,11,0.5721257794581934,0.9806923683756698,1472,1380,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,19,4,Awake,24.996219321763952,1500,8,0.16,4,0.6,1.1,1.0,0.428455129580452,0.44006655000112005,11,0.8504024855091301,0.8902221641827257,1472,1420,False,low_fit_r2
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,19,4,Awake,24.996219321763952,1500,8,0.16,4,1.0,1.5,1.0,0.428455129580452,0.44006655000112005,11,0.624936959347136,0.9128165901978162,1472,1391,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,19,5,Awake,24.996219321763952,1500,8,0.16,4,0.6,1.1,1.0,0.4269185461881471,0.44006655000112005,11,0.849457945369939,0.9204854747476395,1472,1419,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,19,5,Awake,24.996219321763952,1500,8,0.16,4,1.0,1.5,1.0,0.4269185461881471,0.44006655000112005,11,0.6417900356111694,0.9700852861371873,1472,1405,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,19,6,Awake,24.996219321763952,1500,8,0.16,4,0.6,1.1,1.0,0.42774201237386933,0.44006655000112005,11,0.869569893076427,0.9399321981891168,1472,1424,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,19,6,Awake,24.996219321763952,1500,8,0.16,4,1.0,1.5,1.0,0.42774201237386933,0.44006655000112005,11,0.67686124312816,0.9746679623840865,1472,1406,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,19,7,Awake,24.996219321763952,1500,8,0.16,4,0.6,1.1,1.0,0.432860041063586,0.44006655000112005,11,0.8582249987022721,0.9533235690374653,1472,1410,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,19,7,Awake,24.996219321763952,1500,8,0.16,4,1.0,1.5,1.0,0.432860041063586,0.44006655000112005,11,0.6784775525391721,0.9892964511998666,1472,1386,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,19,8,Awake,24.996219321763952,1500,8,0.16,4,0.6,1.1,1.0,0.44745792669076034,0.44006655000112005,11,0.8695201540295157,0.972985506508072,1472,1410,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,19,8,Awake,24.996219321763952,1500,8,0.16,4,1.0,1.5,1.0,0.44745792669076034,0.44006655000112005,11,0.6693324622652271,0.9863753847998133,1472,1384,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,19,9,Awake,24.996219321763952,1500,8,0.16,4,0.6,1.1,1.0,0.43445724454705853,0.44006655000112005,11,0.7907303386415053,0.9360339531541284,1472,1413,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,19,9,Awake,24.996219321763952,1500,8,0.16,4,1.0,1.5,1.0,0.43445724454705853,0.44006655000112005,11,0.6278502095080258,0.9902396062304513,1472,1396,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,19,10,Awake,24.996219321763952,1500,8,0.16,4,0.6,1.1,1.0,0.4436527000124621,0.44006655000112005,11,0.8886769418626856,0.9573749495401966,1472,1420,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,19,10,Awake,24.996219321763952,1500,8,0.16,4,1.0,1.5,1.0,0.4436527000124621,0.44006655000112005,11,0.7272999577278282,0.9869134351343322,1472,1405,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,19,11,Awake,24.996219321763952,1500,8,0.16,4,0.6,1.1,1.0,0.43610668681315395,0.44006655000112005,11,0.9910366373870644,0.9878314870216919,1472,1416,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,19,11,Awake,24.996219321763952,1500,8,0.16,4,1.0,1.5,1.0,0.43610668681315395,0.44006655000112005,11,0.7928335735618836,0.9939231801766878,1472,1411,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,19,12,Awake,24.996219321763952,1500,8,0.16,4,0.6,1.1,1.0,0.4148862166404697,0.4000605000010182,10,0.7570503084081455,0.929281198376264,1472,1389,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F3: 1.00–1.50 s,19,12,Awake,24.996219321763952,1500,8,0.16,4,1.0,1.5,1.0,0.4148862166404697,0.4000605000010182,10,0.6387589191575058,0.9879925957945404,1472,1360,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F1: 0.60–1.10 s,19,13,Drowsy,24.996219321763952,1500,8,0.16,4,0.6,1.1,1.0,0.4412653179939756,0.44006655000112005,11,0.8485657750061606,0.9713624517788436,1472,1438,True,ok
