session,window_id,window_size_s,label,representation,fs,tau_samples,tau_seconds,ami_at_tau,tau_found,max_lag_samples
sample_21.csv,10,180,Awake,Processed,25.000000000022737,3,0.11999999999989086,0.6692061819195292,True,25
sample_21.csv,11,180,Awake,Processed,25.000000000022737,3,0.11999999999989086,0.46722911232251896,True,25
sample_21.csv,4,60,Drowsy,Processed,25.000000000022737,3,0.11999999999989086,0.6518450596549297,True,25
sample_21.csv,21,60,Drowsy,Processed,25.000000000022737,3,0.11999999999989086,0.6815188506971452,True,25
sample_21.csv,22,60,Drowsy,Processed,25.000000000022737,3,0.11999999999989086,0.5479748864308869,True,25
sample_21.csv,23,60,Drowsy,Processed,25.000000000022737,3,0.11999999999989086,0.7906240442098902,True,25
sample_21.csv,24,60,Drowsy,Processed,25.000000000022737,3,0.11999999999989086,0.5974122818892154,True,25
sample_21.csv,25,60,Drowsy,Processed,25.000000000022737,3,0.11999999999989086,0.6917480193863712,True,25
sample_21.csv,26,60,Drowsy,Processed,25.000000000022737,5,0.1999999999998181,0.5250406716670764,True,25
sample_21.csv,29,60,Drowsy,Processed,25.000000000022737,4,0.15999999999985448,0.5634592215747913,True,25
sample_21.csv,30,60,Drowsy,Processed,25.000000000022737,3,0.11999999999989086,0.5593068158437662,True,25
sample_21.csv,31,60,Drowsy,Processed,25.000000000022737,3,0.11999999999989086,0.5620200222808354,True,25
sample_21.csv,32,60,Drowsy,Processed,25.000000000022737,3,0.11999999999989086,0.6679649352716508,True,25
sample_21.csv,33,60,Drowsy,Processed,25.000000000022737,3,0.11999999999989086,0.521176555187064,True,25
sample_21.csv,34,60,Drowsy,Processed,25.000000000022737,3,0.11999999999989086,0.4987785764491761,True,25
sample_21.csv,41,60,Drowsy,Processed,25.000000000022737,3,0.11999999999989086,0.544390350429361,True,25
sample_21.csv,42,60,Drowsy,Processed,25.000000000022737,3,0.11999999999989086,0.5338410612960276,True,25
sample_21.csv,10,120,Drowsy,Processed,25.000000000022737,3,0.11999999999989086,0.530950485992328,True,25
sample_21.csv,11,120,Drowsy,Processed,25.000000000022737,3,0.11999999999989086,0.6653683942302671,True,25
sample_21.csv,12,120,Drowsy,Processed,25.000000000022737,3,0.11999999999989086,0.5807125926107393,True,25
sample_21.csv,14,120,Drowsy,Processed,25.000000000022737,3,0.11999999999989086,0.5560103632379274,True,25
sample_21.csv,15,120,Drowsy,Processed,25.000000000022737,3,0.11999999999989086,0.5703188571460611,True,25
sample_21.csv,16,120,Drowsy,Processed,25.000000000022737,3,0.11999999999989086,0.5098884352646937,True,25
sample_21.csv,20,120,Drowsy,Processed,25.000000000022737,3,0.11999999999989086,0.526854496710575,True,25
sample_21.csv,6,180,Drowsy,Processed,25.000000000022737,3,0.11999999999989086,0.5789546941084556,True,25
sample_21.csv,7,180,Drowsy,Processed,25.000000000022737,3,0.11999999999989086,0.5935455232490963,True,25
sample_21.csv,8,180,Drowsy,Processed,25.000000000022737,3,0.11999999999989086,0.5232221278714153,True,25
sample_21.csv,9,180,Drowsy,Processed,25.000000000022737,3,0.11999999999989086,0.5482454272475987,True,25
sample_22.csv,1,60,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.8062515201973186,True,25
sample_22.csv,2,60,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.8284139615202806,True,25
sample_22.csv,3,60,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.8624286876367364,True,25
sample_22.csv,4,60,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.8850883316038356,True,25
sample_22.csv,5,60,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.7840656493159859,True,25
sample_22.csv,6,60,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.7530620633092857,True,25
sample_22.csv,7,60,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.9156999784388997,True,25
sample_22.csv,8,60,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.7471028842785126,True,25
sample_22.csv,9,60,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.8154859430571584,True,25
sample_22.csv,10,60,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.7549050685864831,True,25
sample_22.csv,11,60,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.7705662197239134,True,25
sample_22.csv,12,60,Awake,Raw,25.000625015646552,5,0.19999499999983072,0.691423874590563,True,25
sample_22.csv,14,60,Awake,Raw,25.000625015646552,5,0.19999499999983072,0.8084811652991393,True,25
sample_22.csv,15,60,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.9510612951854203,True,25
sample_22.csv,16,60,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.6858603650474651,True,25
sample_22.csv,17,60,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.7472991763134393,True,25
sample_22.csv,18,60,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.739576455704019,True,25
sample_22.csv,19,60,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.7334140665960005,True,25
sample_22.csv,20,60,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.6824531009896928,True,25
sample_22.csv,21,60,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.7585462886391401,True,25
sample_22.csv,22,60,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.6201951841076649,True,25
sample_22.csv,29,60,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.6543072274629385,True,25
sample_22.csv,30,60,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.7261593678066021,True,25
sample_22.csv,31,60,Awake,Raw,25.000625015646552,5,0.19999499999983072,0.7152641793410233,True,25
sample_22.csv,32,60,Awake,Raw,25.000625015646552,10,0.39998999999966145,0.6256177412550281,True,25
sample_22.csv,33,60,Awake,Raw,25.000625015646552,7,0.279992999999763,0.6225268796318826,True,25
sample_22.csv,40,60,Awake,Raw,25.000625015646552,5,0.19999499999983072,0.7021642345149823,True,25
sample_22.csv,41,60,Awake,Raw,25.000625015646552,8,0.31999199999972916,0.6362251086878459,True,25
sample_22.csv,43,60,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.7620132162218578,True,25
sample_22.csv,1,120,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.8004025077602783,True,25
sample_22.csv,2,120,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.8452524553319378,True,25
sample_22.csv,3,120,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.7896142711766334,True,25
sample_22.csv,4,120,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.7682397686428271,True,25
sample_22.csv,5,120,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.7540939812206808,True,25
sample_22.csv,7,120,Awake,Raw,25.000625015646552,5,0.19999499999983072,0.8613818634103918,True,25
sample_22.csv,8,120,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.7139426352890705,True,25
sample_22.csv,9,120,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.7213628195432058,True,25
sample_22.csv,10,120,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.6950901856639913,True,25
sample_22.csv,14,120,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.7054343779439982,True,25
sample_22.csv,15,120,Awake,Raw,25.000625015646552,8,0.31999199999972916,0.6024927141446508,True,25
sample_22.csv,18,120,Awake,Raw,25.000625015646552,5,0.19999499999983072,0.8129660587980734,True,25
sample_22.csv,19,120,Awake,Raw,25.000625015646552,8,0.31999199999972916,0.629687972226634,True,25
sample_22.csv,1,180,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.852736237657103,True,25
sample_22.csv,2,180,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.7739714476044117,True,25
sample_22.csv,3,180,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.7486483664147308,True,25
sample_22.csv,4,180,Awake,Raw,25.000625015646552,9,0.3599909999996953,0.7502218761344661,True,25
sample_22.csv,5,180,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.7913744067343114,True,25
sample_22.csv,6,180,Awake,Raw,25.000625015646552,4,0.15999599999986458,0.7029540369007439,True,25
sample_22.csv,9,180,Awake,Raw,25.000625015646552,5,0.19999499999983072,0.7551905533505199,True,25
sample_22.csv,11,180,Awake,Raw,25.000625015646552,12,0.47998799999959374,0.6438878320514618,True,25
sample_22.csv,23,60,Drowsy,Raw,25.000625015646552,4,0.15999599999986458,0.5680375826123347,True,25
sample_22.csv,24,60,Drowsy,Raw,25.000625015646552,4,0.15999599999986458,0.5775713320649318,True,25
sample_22.csv,25,60,Drowsy,Raw,25.000625015646552,4,0.15999599999986458,0.7659482622513138,True,25
sample_22.csv,26,60,Drowsy,Raw,25.000625015646552,4,0.15999599999986458,0.6823094740305082,True,25
sample_22.csv,27,60,Drowsy,Raw,25.000625015646552,4,0.15999599999986458,0.6900452784424855,True,25
sample_22.csv,28,60,Drowsy,Raw,25.000625015646552,4,0.15999599999986458,0.7104757494608762,True,25
sample_22.csv,34,60,Drowsy,Raw,25.000625015646552,12,0.47998799999959374,0.4793268221208695,True,25
sample_22.csv,35,60,Drowsy,Raw,25.000625015646552,5,0.19999499999983072,0.8228759052716335,True,25
sample_22.csv,36,60,Drowsy,Raw,25.000625015646552,4,0.15999599999986458,0.8184779088485756,True,25
sample_22.csv,37,60,Drowsy,Raw,25.000625015646552,4,0.15999599999986458,0.7949334512777986,True,25
sample_22.csv,38,60,Drowsy,Raw,25.000625015646552,4,0.15999599999986458,0.8435777055421259,True,25
sample_22.csv,39,60,Drowsy,Raw,25.000625015646552,9,0.3599909999996953,0.379691317280777,True,25
sample_22.csv,44,60,Drowsy,Raw,25.000625015646552,8,0.31999199999972916,0.4452036409418474,True,25
sample_22.csv,11,120,Drowsy,Raw,25.000625015646552,5,0.19999499999983072,0.6043244556338578,True,25
sample_22.csv,12,120,Drowsy,Raw,25.000625015646552,4,0.15999599999986458,0.7274385062391158,True,25
sample_22.csv,13,120,Drowsy,Raw,25.000625015646552,5,0.19999499999983072,0.7059880188161234,True,25
sample_22.csv,16,120,Drowsy,Raw,25.000625015646552,9,0.3599909999996953,0.7073611359929526,True,25
sample_22.csv,17,120,Drowsy,Raw,25.000625015646552,4,0.15999599999986458,0.9179697263055591,True,25
sample_22.csv,20,120,Drowsy,Raw,25.000625015646552,11,0.4399889999996276,0.40107018980854114,True,25
sample_22.csv,7,180,Drowsy,Raw,25.000625015646552,5,0.19999499999983072,0.6340872248003322,True,25
sample_22.csv,8,180,Drowsy,Raw,25.000625015646552,4,0.15999599999986458,0.7329813685505311,True,25
sample_22.csv,10,180,Drowsy,Raw,25.000625015646552,4,0.15999599999986458,0.8511198337558561,True,25
sample_22.csv,1,60,Awake,Processed,25.000625015646552,3,0.11999699999989843,0.894630024578813,True,25
sample_22.csv,2,60,Awake,Processed,25.000625015646552,4,0.15999599999986458,0.9503065727170652,True,25
sample_22.csv,3,60,Awake,Processed,25.000625015646552,4,0.15999599999986458,0.9817872197873685,True,25
sample_22.csv,4,60,Awake,Processed,25.000625015646552,3,0.11999699999989843,0.8968412359773357,True,25
sample_22.csv,5,60,Awake,Processed,25.000625015646552,3,0.11999699999989843,0.9584097701017873,True,25
sample_22.csv,6,60,Awake,Processed,25.000625015646552,4,0.15999599999986458,0.8904080142187292,True,25
sample_22.csv,7,60,Awake,Processed,25.000625015646552,4,0.15999599999986458,1.0874328901717698,True,25
sample_22.csv,8,60,Awake,Processed,25.000625015646552,3,0.11999699999989843,0.9156031155892617,True,25
sample_22.csv,9,60,Awake,Processed,25.000625015646552,4,0.15999599999986458,1.0426265543859978,True,25
sample_22.csv,10,60,Awake,Processed,25.000625015646552,4,0.15999599999986458,0.898680750036692,True,25
sample_22.csv,11,60,Awake,Processed,25.000625015646552,3,0.11999699999989843,0.8594477575046389,True,25
sample_22.csv,12,60,Awake,Processed,25.000625015646552,4,0.15999599999986458,0.7088406669724909,True,25
sample_22.csv,14,60,Awake,Processed,25.000625015646552,3,0.11999699999989843,0.9372835664139032,True,25
sample_22.csv,15,60,Awake,Processed,25.000625015646552,4,0.15999599999986458,1.0343672574086078,True,25
sample_22.csv,16,60,Awake,Processed,25.000625015646552,3,0.11999699999989843,0.9792870650060941,True,25
sample_22.csv,17,60,Awake,Processed,25.000625015646552,4,0.15999599999986458,1.0683721233381895,True,25
sample_22.csv,18,60,Awake,Processed,25.000625015646552,3,0.11999699999989843,1.0683405981660838,True,25
sample_22.csv,19,60,Awake,Processed,25.000625015646552,4,0.15999599999986458,0.9792091442564379,True,25
sample_22.csv,20,60,Awake,Processed,25.000625015646552,4,0.15999599999986458,0.8895050366938557,True,25
sample_22.csv,21,60,Awake,Processed,25.000625015646552,4,0.15999599999986458,1.052776725793274,True,25
sample_22.csv,22,60,Awake,Processed,25.000625015646552,4,0.15999599999986458,0.6866862255790362,True,25
sample_22.csv,29,60,Awake,Processed,25.000625015646552,3,0.11999699999989843,0.7798591173061356,True,25
sample_22.csv,30,60,Awake,Processed,25.000625015646552,3,0.11999699999989843,0.8545978772718161,True,25
sample_22.csv,31,60,Awake,Processed,25.000625015646552,3,0.11999699999989843,0.8577493717553564,True,25
sample_22.csv,32,60,Awake,Processed,25.000625015646552,4,0.15999599999986458,0.5974708944442408,True,25
sample_22.csv,33,60,Awake,Processed,25.000625015646552,3,0.11999699999989843,0.6438162321012522,True,25
sample_22.csv,40,60,Awake,Processed,25.000625015646552,8,0.31999199999972916,0.7980525931930496,True,25
sample_22.csv,41,60,Awake,Processed,25.000625015646552,3,0.11999699999989843,0.7700705754092718,True,25
sample_22.csv,43,60,Awake,Processed,25.000625015646552,4,0.15999599999986458,1.008908151761176,True,25
sample_22.csv,1,120,Awake,Processed,25.000625015646552,4,0.15999599999986458,0.9440064905091123,True,25
sample_22.csv,2,120,Awake,Processed,25.000625015646552,3,0.11999699999989843,0.8736764145246365,True,25
sample_22.csv,3,120,Awake,Processed,25.000625015646552,4,0.15999599999986458,0.9348629580038006,True,25
sample_22.csv,4,120,Awake,Processed,25.000625015646552,3,0.11999699999989843,0.9277860501665369,True,25
sample_22.csv,5,120,Awake,Processed,25.000625015646552,3,0.11999699999989843,0.7952887065510854,True,25
sample_22.csv,7,120,Awake,Processed,25.000625015646552,4,0.15999599999986458,0.9153643531393687,True,25
sample_22.csv,8,120,Awake,Processed,25.000625015646552,3,0.11999699999989843,0.9822239469594267,True,25
sample_22.csv,9,120,Awake,Processed,25.000625015646552,3,0.11999699999989843,0.972215332302838,True,25
sample_22.csv,10,120,Awake,Processed,25.000625015646552,4,0.15999599999986458,0.9324028463236633,True,25
sample_22.csv,14,120,Awake,Processed,25.000625015646552,3,0.11999699999989843,0.7944315635263592,True,25
sample_22.csv,15,120,Awake,Processed,25.000625015646552,3,0.11999699999989843,0.7035819020018703,True,25
sample_22.csv,18,120,Awake,Processed,25.000625015646552,3,0.11999699999989843,0.7948800036107411,True,25
sample_22.csv,19,120,Awake,Processed,25.000625015646552,4,0.15999599999986458,0.7412017264013038,True,25
sample_22.csv,1,180,Awake,Processed,25.000625015646552,3,0.11999699999989843,0.8381657571644237,True,25
sample_22.csv,2,180,Awake,Processed,25.000625015646552,4,0.15999599999986458,0.9103562703509311,True,25
sample_22.csv,3,180,Awake,Processed,25.000625015646552,3,0.11999699999989843,0.8496986378853713,True,25
sample_22.csv,4,180,Awake,Processed,25.000625015646552,4,0.15999599999986458,0.5707036608085705,True,25
sample_22.csv,5,180,Awake,Processed,25.000625015646552,4,0.15999599999986458,0.9466874497492057,True,25
sample_22.csv,6,180,Awake,Processed,25.000625015646552,3,0.11999699999989843,0.9269372638742315,True,25
sample_22.csv,9,180,Awake,Processed,25.000625015646552,3,0.11999699999989843,0.8075596667599996,True,25
sample_22.csv,11,180,Awake,Processed,25.000625015646552,4,0.15999599999986458,0.7282055003671122,True,25
sample_22.csv,23,60,Drowsy,Processed,25.000625015646552,3,0.11999699999989843,0.6344015687168092,True,25
sample_22.csv,24,60,Drowsy,Processed,25.000625015646552,3,0.11999699999989843,0.6033645169905348,True,25
sample_22.csv,25,60,Drowsy,Processed,25.000625015646552,4,0.15999599999986458,0.9242307302854575,True,25
sample_22.csv,26,60,Drowsy,Processed,25.000625015646552,4,0.15999599999986458,0.8085665328570464,True,25
sample_22.csv,27,60,Drowsy,Processed,25.000625015646552,3,0.11999699999989843,0.8621879688362153,True,25
sample_22.csv,28,60,Drowsy,Processed,25.000625015646552,3,0.11999699999989843,0.7664545739064481,True,25
sample_22.csv,34,60,Drowsy,Processed,25.000625015646552,3,0.11999699999989843,0.7030247334285926,True,25
sample_22.csv,35,60,Drowsy,Processed,25.000625015646552,4,0.15999599999986458,0.8052545637412667,True,25
sample_22.csv,36,60,Drowsy,Processed,25.000625015646552,3,0.11999699999989843,0.6407071320723601,True,25
sample_22.csv,37,60,Drowsy,Processed,25.000625015646552,4,0.15999599999986458,0.9541994358125017,True,25
sample_22.csv,38,60,Drowsy,Processed,25.000625015646552,3,0.11999699999989843,1.1047208982082752,True,25
sample_22.csv,44,60,Drowsy,Processed,25.000625015646552,4,0.15999599999986458,0.6337342832168842,True,25
sample_22.csv,45,60,Drowsy,Processed,25.000625015646552,4,0.15999599999986458,0.6065412501411265,True,25
sample_22.csv,11,120,Drowsy,Processed,25.000625015646552,3,0.11999699999989843,0.6051502891162883,True,25
sample_22.csv,12,120,Drowsy,Processed,25.000625015646552,4,0.15999599999986458,0.8392167594712046,True,25
sample_22.csv,13,120,Drowsy,Processed,25.000625015646552,3,0.11999699999989843,0.7792344597148109,True,25
sample_22.csv,16,120,Drowsy,Processed,25.000625015646552,3,0.11999699999989843,0.689784207644335,True,25
sample_22.csv,17,120,Drowsy,Processed,25.000625015646552,3,0.11999699999989843,1.0019593451250302,True,25
sample_22.csv,20,120,Drowsy,Processed,25.000625015646552,3,0.11999699999989843,0.6023391138418592,True,25
sample_22.csv,7,180,Drowsy,Processed,25.000625015646552,3,0.11999699999989843,0.6739877598833974,True,25
sample_22.csv,8,180,Drowsy,Processed,25.000625015646552,3,0.11999699999989843,0.7743317226885225,True,25
sample_22.csv,10,180,Drowsy,Processed,25.000625015646552,3,0.11999699999989843,0.8150490524687051,True,25
sample_23.csv,1,60,Awake,Raw,24.997500250004045,14,0.5600559999993493,0.8338056018497273,True,25
sample_23.csv,2,60,Awake,Raw,24.997500250004045,13,0.5200519999993958,0.8222393473367546,True,25
sample_23.csv,3,60,Awake,Raw,24.997500250004045,13,0.5200519999993958,0.8573693966613476,True,25
sample_23.csv,4,60,Awake,Raw,24.997500250004045,4,0.16001599999981408,1.0508504238985816,True,25
sample_23.csv,5,60,Awake,Raw,24.997500250004045,12,0.48004799999944225,0.8041816297740452,True,25
sample_23.csv,6,60,Awake,Raw,24.997500250004045,7,0.28002799999967465,0.9599331242932063,True,25
sample_23.csv,7,60,Awake,Raw,24.997500250004045,15,0.6000599999993028,0.9312869530122381,True,25
sample_23.csv,8,60,Awake,Raw,24.997500250004045,13,0.5200519999993958,0.8102589095221493,True,25
sample_23.csv,9,60,Awake,Raw,24.997500250004045,8,0.32003199999962817,0.8824722705791865,True,25
sample_23.csv,10,60,Awake,Raw,24.997500250004045,14,0.5600559999993493,0.7997002076540412,True,25
sample_23.csv,11,60,Awake,Raw,24.997500250004045,5,0.2000199999997676,0.9964303869632243,True,25
sample_23.csv,12,60,Awake,Raw,24.997500250004045,13,0.5200519999993958,0.6339380910954402,True,25
sample_23.csv,14,60,Awake,Raw,24.997500250004045,8,0.32003199999962817,0.7284972879653884,True,25
sample_23.csv,16,60,Awake,Raw,24.997500250004045,8,0.32003199999962817,0.7933551378902477,True,25
sample_23.csv,19,60,Awake,Raw,24.997500250004045,4,0.16001599999981408,0.8767925037967288,True,25
sample_23.csv,20,60,Awake,Raw,24.997500250004045,8,0.32003199999962817,0.8815871946898897,True,25
sample_23.csv,21,60,Awake,Raw,24.997500250004045,7,0.28002799999967465,1.012039644962642,True,25
sample_23.csv,22,60,Awake,Raw,24.997500250004045,7,0.28002799999967465,0.8530352177459131,True,25
sample_23.csv,24,60,Awake,Raw,24.997500250004045,5,0.2000199999997676,0.7937599847815342,True,25
sample_23.csv,25,60,Awake,Raw,24.997500250004045,13,0.5200519999993958,0.5110311848068294,True,25
sample_23.csv,27,60,Awake,Raw,24.997500250004045,6,0.24002399999972113,0.9033763893523652,True,25
sample_23.csv,28,60,Awake,Raw,24.997500250004045,7,0.28002799999967465,0.8326320499680877,True,25
sample_23.csv,29,60,Awake,Raw,24.997500250004045,7,0.28002799999967465,0.831242786999721,True,25
sample_23.csv,31,60,Awake,Raw,24.997500250004045,7,0.28002799999967465,0.7755393692386505,True,25
sample_23.csv,32,60,Awake,Raw,24.997500250004045,8,0.32003199999962817,0.6040065999345954,True,25
sample_23.csv,38,60,Awake,Raw,24.997500250004045,5,0.2000199999997676,0.8971626066487399,True,25
sample_23.csv,44,60,Awake,Raw,24.997500250004045,5,0.2000199999997676,0.8024281235244493,True,25
sample_23.csv,45,60,Awake,Raw,24.997500250004045,5,0.2000199999997676,0.7572236849257088,True,25
sample_23.csv,47,60,Awake,Raw,24.997500250004045,6,0.24002399999972113,0.6320551010033801,True,25
sample_23.csv,48,60,Awake,Raw,24.997500250004045,4,0.16001599999981408,0.7903654795900197,True,25
sample_23.csv,49,60,Awake,Raw,24.997500250004045,13,0.5200519999993958,0.6391848107224822,True,25
sample_23.csv,50,60,Awake,Raw,24.997500250004045,5,0.2000199999997676,0.8413084366977399,True,25
sample_23.csv,51,60,Awake,Raw,24.997500250004045,5,0.2000199999997676,1.1550860590218823,True,25
sample_23.csv,52,60,Awake,Raw,24.997500250004045,14,0.5600559999993493,0.6016988293514824,True,25
sample_23.csv,53,60,Awake,Raw,24.997500250004045,8,0.32003199999962817,0.6976211176227443,True,25
sample_23.csv,54,60,Awake,Raw,24.997500250004045,5,0.2000199999997676,0.8513451461128971,True,25
sample_23.csv,55,60,Awake,Raw,24.997500250004045,5,0.2000199999997676,1.0321861102507004,True,25
sample_23.csv,56,60,Awake,Raw,24.997500250004045,5,0.2000199999997676,0.8471092945421796,True,25
sample_23.csv,57,60,Awake,Raw,24.997500250004045,6,0.24002399999972113,0.8030275220751859,True,25
sample_23.csv,58,60,Awake,Raw,24.997500250004045,7,0.28002799999967465,0.8676107945875557,True,25
sample_23.csv,59,60,Awake,Raw,24.997500250004045,14,0.5600559999993493,0.6027305214904972,True,25
sample_23.csv,1,120,Awake,Raw,24.997500250004045,14,0.5600559999993493,0.8038842673352118,True,25
sample_23.csv,2,120,Awake,Raw,24.997500250004045,12,0.48004799999944225,0.8870412243104955,True,25
sample_23.csv,3,120,Awake,Raw,24.997500250004045,14,0.5600559999993493,0.749652055228168,True,25
sample_23.csv,4,120,Awake,Raw,24.997500250004045,8,0.32003199999962817,0.8924131493950984,True,25
sample_23.csv,5,120,Awake,Raw,24.997500250004045,13,0.5200519999993958,0.7278890263563849,True,25
sample_23.csv,9,120,Awake,Raw,24.997500250004045,7,0.28002799999967465,0.9224475472077049,True,25
sample_23.csv,10,120,Awake,Raw,24.997500250004045,7,0.28002799999967465,0.9265782216310576,True,25
sample_23.csv,13,120,Awake,Raw,24.997500250004045,13,0.5200519999993958,0.6221764830675571,True,25
sample_23.csv,15,120,Awake,Raw,24.997500250004045,8,0.32003199999962817,0.6867548412366578,True,25
sample_23.csv,21,120,Awake,Raw,24.997500250004045,5,0.2000199999997676,0.7348046288812533,True,25
sample_23.csv,23,120,Awake,Raw,24.997500250004045,7,0.28002799999967465,0.8336432389704971,True,25
sample_23.csv,24,120,Awake,Raw,24.997500250004045,16,0.6400639999992563,0.6767911402003168,True,25
sample_23.csv,26,120,Awake,Raw,24.997500250004045,5,0.2000199999997676,0.9279226738020974,True,25
sample_23.csv,27,120,Awake,Raw,24.997500250004045,5,0.2000199999997676,0.8175563867807245,True,25
sample_23.csv,28,120,Awake,Raw,24.997500250004045,14,0.5600559999993493,0.6422014232528959,True,25
sample_23.csv,1,180,Awake,Raw,24.997500250004045,13,0.5200519999993958,0.8755824942998895,True,25
sample_23.csv,2,180,Awake,Raw,24.997500250004045,11,0.44004399999948873,0.7949320044354646,True,25
sample_23.csv,3,180,Awake,Raw,24.997500250004045,13,0.5200519999993958,0.7150138869628755,True,25
sample_23.csv,8,180,Awake,Raw,24.997500250004045,13,0.5200519999993958,0.5524691485739748,True,25
sample_23.csv,13,180,Awake,Raw,24.997500250004045,13,0.5200519999993958,0.5840356009910916,True,25
sample_23.csv,14,180,Awake,Raw,24.997500250004045,8,0.32003199999962817,0.692616093592969,True,25
sample_23.csv,15,180,Awake,Raw,24.997500250004045,15,0.6000599999993028,0.6278494670944674,True,25
sample_23.csv,16,180,Awake,Raw,24.997500250004045,12,0.48004799999944225,0.5542192122864122,True,25
sample_23.csv,17,180,Awake,Raw,24.997500250004045,8,0.32003199999962817,0.8450187131525464,True,25
sample_23.csv,40,60,Drowsy,Raw,24.997500250004045,6,0.24002399999972113,0.8568009805319896,True,25
sample_23.csv,41,60,Drowsy,Raw,24.997500250004045,5,0.2000199999997676,1.0173122184867252,True,25
sample_23.csv,43,60,Drowsy,Raw,24.997500250004045,8,0.32003199999962817,0.9322279823909438,True,25
sample_23.csv,61,60,Drowsy,Raw,24.997500250004045,8,0.32003199999962817,0.9292755309805161,True,25
sample_23.csv,62,60,Drowsy,Raw,24.997500250004045,8,0.32003199999962817,0.7964416064797586,True,25
sample_23.csv,64,60,Drowsy,Raw,24.997500250004045,14,0.5600559999993493,0.7222880446960547,True,25
sample_23.csv,65,60,Drowsy,Raw,24.997500250004045,12,0.48004799999944225,0.540036625888364,True,25
sample_23.csv,66,60,Drowsy,Raw,24.997500250004045,9,0.3600359999995817,0.5900869765272772,True,25
sample_23.csv,67,60,Drowsy,Raw,24.997500250004045,7,0.28002799999967465,0.715142020555203,True,25
sample_23.csv,68,60,Drowsy,Raw,24.997500250004045,5,0.2000199999997676,0.749278253588022,True,25
sample_23.csv,19,120,Drowsy,Raw,24.997500250004045,11,0.44004399999948873,0.6558205443757839,True,25
sample_23.csv,20,120,Drowsy,Raw,24.997500250004045,5,0.2000199999997676,1.0747980062288143,True,25
sample_23.csv,30,120,Drowsy,Raw,24.997500250004045,12,0.48004799999944225,0.636054299168336,True,25
sample_23.csv,32,120,Drowsy,Raw,24.997500250004045,5,0.2000199999997676,0.6683471339344109,True,25
sample_23.csv,12,180,Drowsy,Raw,24.997500250004045,8,0.32003199999962817,0.7773679139177965,True,25
sample_23.csv,1,60,Awake,Processed,24.997500250004045,5,0.2000199999997676,1.0859251299959825,True,25
sample_23.csv,2,60,Awake,Processed,24.997500250004045,18,0.7200719999991634,0.6512095690710247,True,25
sample_23.csv,3,60,Awake,Processed,24.997500250004045,5,0.2000199999997676,1.1648874686492494,True,25
sample_23.csv,4,60,Awake,Processed,24.997500250004045,8,0.32003199999962817,1.1451896863620483,True,25
sample_23.csv,5,60,Awake,Processed,24.997500250004045,4,0.16001599999981408,0.9142127038680128,True,25
sample_23.csv,6,60,Awake,Processed,24.997500250004045,9,0.3600359999995817,0.8153108925773731,True,25
sample_23.csv,7,60,Awake,Processed,24.997500250004045,5,0.2000199999997676,0.9234254645206343,True,25
sample_23.csv,8,60,Awake,Processed,24.997500250004045,9,0.3600359999995817,0.8229773442298267,True,25
sample_23.csv,9,60,Awake,Processed,24.997500250004045,5,0.2000199999997676,0.8543448692597977,True,25
sample_23.csv,10,60,Awake,Processed,24.997500250004045,5,0.2000199999997676,0.9049432615392021,True,25
sample_23.csv,11,60,Awake,Processed,24.997500250004045,5,0.2000199999997676,0.7308888378652139,True,25
sample_23.csv,12,60,Awake,Processed,24.997500250004045,8,0.32003199999962817,0.6002013481731545,True,25
sample_23.csv,14,60,Awake,Processed,24.997500250004045,5,0.2000199999997676,0.7745168196808594,True,25
